id,label
120,4.117823948490695e-08
121,1.8794413563227863e-06
122,2.2235133927215461e-13
123,2.0882929163690278e-08
124,7.615671648864009e-08
125,6.920661266285322e-11
126,0.8540868759155273
127,1.0
128,4.510304653546187e-19
129,1.3452710444371419e-17
130,0.9993541836738586
131,1.0
132,1.0
133,4.1826222485497055e-08
134,1.20883208571544e-16
135,1.1433551327932889e-10
136,6.422519738258359e-10
137,1.0
138,0.8355633616447449
139,9.61455910442055e-08
140,1.6335867769612378e-07
141,2.024702887987173e-12
142,1.0
143,1.0
144,0.004254912491887808
145,1.8723716153912218e-13
146,1.0
147,1.0
148,0.0346686877310276
149,4.81729077624998e-16
150,3.4182426333906335e-10
151,1.0
152,3.840513324027128e-11
153,7.73276220833452e-10
154,6.328467264116178e-12
155,1.0
156,3.871772712648381e-18
157,1.3496184204930817e-11
158,1.0
159,1.0
160,1.0
161,2.4462043501927155e-10
162,6.742042688023808e-12
163,7.418128689096193e-08
164,1.0
165,7.377867859759135e-06
166,4.159479431109503e-05
167,1.0
168,2.23113242867111e-15
169,7.737636444047377e-16
170,6.239426943860371e-12
171,1.0614888967808156e-09
172,1.0
173,0.9999982118606567
174,1.9135830073291338e-11
175,1.0
176,1.0
177,1.0
178,1.0
179,0.9999990463256836
180,4.4268328586172245e-11
181,1.0
182,1.0
183,3.141397586503558e-09
184,1.4208904275392342e-08
185,1.728436700432212e-06
186,1.1017585905019264e-13
187,1.786152781235728e-09
188,4.463846284795403e-13
189,0.00048629898810759187
190,1.0
191,3.48650857779148e-16
192,1.6236210509737448e-12
193,5.188681928558481e-09
194,4.4254500102458225e-14
195,1.0
196,1.0
197,0.9991808533668518
198,9.834179304224477e-11
199,1.0
200,0.6459059119224548
201,1.0
202,1.2942444858887736e-11
203,1.0
204,1.0
205,2.7068955461991527e-14
206,5.068104616534619e-11
207,1.0
208,3.225514319638023e-06
209,5.711982886680289e-09
210,3.676511609799864e-14
211,1.0
212,1.0
213,0.006425285711884499
214,0.9999998807907104
215,1.0
216,1.0
217,1.0
218,1.97931384823824e-12
219,1.0
220,1.0
221,3.011779625694544e-08
222,1.0
223,1.0
224,2.5507122314444157e-19
225,0.9999998807907104
226,1.0
227,1.0
228,2.3052486308738906e-10
229,1.0
230,4.672092226987168e-11
231,1.0
232,0.0006072740652598441
233,2.4264907791393675e-11
234,2.78813439003045e-09
235,1.0
236,0.9999921321868896
237,9.110827001371388e-18
238,0.9999996423721313
239,7.593750931886301e-13
240,1.0
241,1.0
242,1.0
243,1.1911322046699504e-14
244,1.0
245,1.0
246,1.8309211782252532e-06
247,1.0
248,4.447262350049108e-11
249,6.510253456326609e-07
250,1.0
251,1.0
252,4.7726079883373025e-15
253,1.0
254,9.174381432330847e-08
255,5.063589304798999e-12
256,1.9949417118247936e-11
257,0.9999947547912598
258,1.0
259,1.6972382388402707e-09
260,7.11710150449324e-13
261,1.0337670303117719e-10
262,0.9999959468841553
263,1.3186482071200767e-12
264,2.7165738174517173e-06
265,0.9999992847442627
266,1.2923027092881512e-08
267,2.5507122314444157e-19
268,2.482704796955004e-13
269,1.0
270,1.0
271,1.0
272,9.955439115227546e-14
273,1.0
274,2.8209823366154296e-10
275,2.059397957054898e-06
276,1.0
277,0.9999120235443115
278,3.736050097763455e-12
279,1.0355805331373289e-14
280,1.0
281,0.999985933303833
282,1.0
283,6.436906445161868e-17
284,1.0
285,3.1831789808201005e-12
286,1.0
287,6.462001119713256e-17
288,1.9485664470852981e-10
289,1.0
290,3.705247710755234e-14
291,5.713301387544334e-09
292,1.0
293,1.0
294,0.00029925862327218056
295,4.855571944517578e-09
296,1.0
297,1.0
298,0.9999940395355225
299,1.0
300,3.8888814044013564e-12
301,7.811852835611088e-13
302,7.648190294212915e-16
303,3.65328687440547e-12
304,1.9709384677709524e-13
305,1.3180403816981379e-11
306,0.9999998807907104
307,1.0
308,2.0052867786418682e-12
309,2.2612463984605924e-11
310,8.229920211988428e-08
311,8.412109231414888e-09
312,5.199848146730801e-06
313,5.493255184063628e-09
314,1.4214276689017424e-07
315,1.0
316,5.050825979679985e-09
317,1.0
318,5.186008289470578e-10
319,1.0
320,1.24989523397033e-13
321,7.111053933195333e-12
322,1.0
323,3.938323231977847e-07
324,1.4768247427035061e-19
325,0.9999997615814209
326,0.9999644756317139
327,0.9999974966049194
328,1.0
329,2.8369577093599347e-15
330,8.806632081359567e-07
331,0.9999091625213623
332,0.995770275592804
333,1.0
334,3.563630279757035e-09
335,9.363938220467976e-15
336,4.917734275355912e-11
337,1.0
338,8.470379779523807e-12
339,2.4319266286637782e-14
340,3.686807803493508e-13
341,1.317431586045359e-08
342,6.820680464869611e-09
343,1.3612901739179506e-06
344,6.125433719716966e-05
345,0.008175605908036232
346,1.0
347,2.052171942849932e-15
348,1.0
349,2.3835464851851285e-11
350,1.0
351,1.840970847988288e-10
352,1.0
353,1.0
354,0.9992315769195557
355,1.0
356,1.0
357,2.670835490162053e-15
358,1.0
359,4.626810223840039e-08
360,4.6971284500818555e-11
361,1.0
362,0.0016244659200310707
363,1.0
364,3.088551766769476e-12
365,0.9999991655349731
366,1.0
367,1.0
368,1.0
369,1.0
370,1.0
371,0.9999997615814209
372,1.8039613206011218e-11
373,1.0
374,1.456283288403526e-10
375,1.0
376,3.7536949243355267e-11
377,1.0
378,2.8631402262079e-13
379,1.0
380,0.9975811243057251
381,0.9999562501907349
382,3.3901574880701446e-08
383,1.0
384,1.0
385,1.0
386,1.344777414424847e-11
387,9.228435970953797e-08
388,6.276251558940717e-15
389,1.0
390,2.2560801880899817e-05
391,2.0929887512011192e-07
392,0.9999927282333374
393,1.0800211924788528e-07
394,1.0
395,1.0
396,9.328306305178558e-07
397,1.0
398,3.299966166991908e-08
399,1.0
400,0.9999961853027344
401,1.0
402,2.6806985450877896e-13
403,0.9999998807907104
404,1.783502197585051e-15
405,1.0
406,1.0
407,0.026057470589876175
408,2.478559792962187e-07
409,0.5328103303909302
410,1.4634519724526784e-12
411,1.0
412,1.0
413,1.0
414,2.773035134850943e-09
415,1.0
416,1.2309804868146368e-12
417,0.9999901056289673
418,1.0
419,0.9999041557312012
420,1.0
421,1.0
422,1.0
423,1.0
424,1.0
425,1.0
426,1.9736815289134939e-16
427,0.999993085861206
428,3.544157678447846e-08
429,1.0
430,1.0
431,1.0
432,1.471280736131675e-11
433,1.0
434,0.9958051443099976
435,1.0
436,9.838805681283702e-07
437,3.6379681819104226e-12
438,0.9999980926513672
439,1.0
440,0.9999970197677612
441,2.0408270628990977e-09
442,1.2806017366528977e-06
443,0.9999998807907104
444,4.871539545092674e-07
445,2.0882280349354687e-09
446,1.0
447,5.588923421284697e-12
448,5.7487421940838335e-12
449,1.6252769936093633e-14
450,1.0
451,3.761909186938972e-11
452,0.9999860525131226
453,1.0
454,7.138065095599333e-13
455,2.997136230604297e-13
456,8.386576411112401e-08
457,1.0
458,2.4467576409392677e-08
459,1.0
460,0.9999802112579346
461,8.158581476891413e-05
462,1.3317687025873306e-20
463,1.0
464,3.8990899398072543e-10
465,1.3645593207082477e-14
466,1.0
467,1.0
468,1.312104536133063e-09
469,1.0
470,1.0
471,3.8912180083138285e-16
472,1.0
473,1.0
474,1.0
475,1.0
476,1.952368267055249e-10
477,0.0005130774225108325
478,8.498102835850525e-15
479,0.9999998807907104
480,1.0
481,1.0
482,1.0
483,0.9999792575836182
484,4.0769991210636534e-15
485,1.0
486,1.0
487,8.614998137090879e-07
488,2.377184603677418e-12
489,0.7584085464477539
490,1.0
491,1.0
492,7.680282798627758e-11
493,1.0864447830272184e-07
494,1.0981675124810408e-08
495,0.9999996423721313
496,1.0
497,3.054900429844132e-11
498,1.0
499,1.0
500,0.00012242322554811835
501,1.0
502,5.322487784710506e-13
503,1.0
504,9.936934088072835e-12
505,1.0210034595559137e-08
506,3.023147704395157e-11
507,1.0
508,1.0
509,1.0
510,1.0
511,1.0
512,1.3978950646770932e-13
513,1.0
514,1.1660926391154902e-10
515,1.0
516,1.0
517,1.0
518,1.0
519,2.0674269179284516e-19
520,1.2490853413002305e-16
521,1.0
522,4.177702888491508e-12
523,1.0
524,3.887507649125155e-09
525,5.58983526133261e-10
526,3.1896350144444696e-11
527,0.9962108135223389
528,1.0
529,1.1551537504317366e-08
530,1.8662676926854e-13
531,1.0
532,0.006389901041984558
533,7.158471948889855e-14
534,0.9991851449012756
535,1.504932889417887e-08
536,1.0
537,1.338433711768844e-15
538,6.153449145764262e-15
539,4.6500462172211626e-14
540,1.0
541,1.0450191059718783e-11
542,1.0
543,2.0043734501198982e-15
544,3.105136592296276e-09
545,1.0
546,7.313568494282663e-05
547,1.0
548,1.0
549,5.844552217647498e-16
550,4.114472460514662e-07
551,8.992639777716249e-05
552,1.0
553,5.6669632613193244e-05
554,1.924345042425557e-06
555,0.9999997615814209
556,5.433973271351533e-08
557,1.0
558,1.0
559,1.0
560,1.0
561,4.25183010950873e-15
562,4.5286596196160434e-14
563,2.38008235082382e-13
564,7.402944359954922e-13
565,1.0
566,1.7931731539086795e-14
567,2.388228459437869e-08
568,1.0
569,0.9996230602264404
570,2.2349223166573395e-12
571,0.9999662637710571
572,1.0908904855833068e-11
573,0.0007383011397905648
574,1.0
575,2.8638210830037802e-18
576,6.524102900584694e-06
577,7.080912679119367e-12
578,1.5281276678075217e-12
579,6.239982534581574e-17
580,4.515362151021052e-13
581,1.0
582,1.0
583,4.145867473653343e-14
584,3.554373790848331e-07
585,1.0
586,4.704895917306828e-10
587,7.439257441674025e-15
588,2.7917447867342737e-11
589,1.6700303249669868e-12
590,1.0
591,1.0
592,1.4224012592767288e-11
593,1.0
594,1.0
595,1.0
596,5.0050751099206536e-08
597,0.9999998807907104
598,1.1758499596226102e-07
599,5.494980555645346e-14
600,2.350631354060967e-13
601,0.9999911785125732
602,9.74070076154021e-07
603,1.728983484161617e-10
604,7.339064467259959e-08
605,1.6236666145700435e-13
606,2.633521400952077e-09
607,1.0
608,1.0
609,1.9076872649929563e-14
610,1.0
611,5.729833925036121e-13
612,1.0
613,5.289200744051925e-10
614,8.274215340664526e-11
615,1.3847276658651708e-09
616,1.0
617,1.0
618,2.6779048312164377e-08
619,1.157704557219752e-10
620,0.9998464584350586
621,3.2825061028682323e-13
622,3.5708655948601606e-15
623,3.230682388277728e-11
624,2.806802568144917e-10
625,5.6199990439154135e-08
626,0.9999969005584717
627,3.4872424392595747e-11
628,1.755105413065267e-18
629,0.9999988079071045
630,1.0
631,1.0
632,1.0
633,1.0
634,5.01406743544635e-15
635,0.003250811016187072
636,0.9999997615814209
637,1.0
638,1.0415255258601173e-17
639,2.3153625284405566e-13
640,1.5768718275577243e-10
641,1.0
642,1.1104256507880075e-16
643,1.0
644,1.0
645,3.693743622079637e-07
646,5.905509858905589e-09
647,7.273439184274366e-09
648,2.0269046441256933e-09
649,6.017275011593881e-10
650,1.0
651,1.0
652,1.0
653,7.575840996199013e-13
654,1.0
655,1.0
656,1.0
657,1.0
658,1.0
659,6.780058285638102e-16
660,1.460352563702194e-14
661,1.0
662,1.892961698848894e-13
663,2.0294198179587886e-12
664,1.3706352405048333e-13
665,2.0388313259900315e-09
666,1.8579194716039638e-07
667,1.0
668,1.0
669,1.0
670,1.0
671,6.94384545522897e-13
672,8.22593240929376e-16
673,9.710578695310002e-12
674,1.3420096145466687e-08
675,0.7818208932876587
676,1.0
677,1.0107438356499188e-05
678,0.0001332234824076295
679,1.0
680,1.678052736640758e-14
681,1.0
682,2.0849516557674974e-10
683,3.7982549776823665e-14
684,1.0
685,1.0
686,1.0
687,1.0
688,1.0
689,2.0992810267905782e-10
690,0.001970039214938879
691,1.0
692,1.5009938821378133e-12
693,0.9999998807907104
694,0.9998891353607178
695,1.0
696,1.8376159968691574e-11
697,2.5712356688245563e-09
698,1.1964324498099231e-15
699,1.9910536029144402e-14
700,1.0
701,1.6724584384064656e-06
702,2.7308307525009123e-12
703,8.085133257340615e-11
704,6.256253761577346e-12
705,0.9999982118606567
706,1.0
707,1.0
708,1.0
709,1.0
710,0.9999914169311523
711,8.119730582345497e-12
712,1.0
713,1.0
714,1.7290808784764522e-08
715,1.0
716,0.29654616117477417
717,6.4404257500427775e-06
718,1.0
719,1.0
720,1.2461717768808e-10
721,4.695776059659984e-11
722,1.1474952238410552e-10
723,1.0
724,0.7688776850700378
725,1.0
726,2.3675578164628064e-10
727,0.9997695088386536
728,2.9776037863658844e-13
729,1.8074571353499103e-11
730,1.0
731,1.0
732,1.0
733,1.385197956338402e-09
734,2.064045982741458e-12
735,1.0
736,0.9999997615814209
737,1.7938872450348623e-15
738,1.0
739,0.9999997615814209
740,8.705332461833581e-13
741,3.437265831962577e-07
742,1.0
743,1.0
744,0.9897738099098206
745,1.0
746,1.0
747,1.0
748,0.0003951971302740276
749,4.878363771970706e-12
750,0.9999994039535522
751,7.499368348540258e-10
752,1.0
753,2.3591968222741455e-13
754,9.500579034420198e-14
755,2.459000668017519e-12
756,0.017462966963648796
757,1.0
758,1.499956686634718e-10
759,4.423543198406321e-10
760,1.0
761,1.0
762,2.7209408060002716e-09
763,1.0
764,0.045495886355638504
765,1.0
766,0.9999996423721313
767,1.0
768,1.0
769,1.0
770,0.998965859413147
771,1.207667304239891e-14
772,5.68671111977892e-07
773,1.0
774,2.274923138756435e-09
775,2.1780387823161496e-12
776,6.731094970291451e-08
777,1.0
778,1.02334793417036e-10
779,1.0
780,1.0
781,1.0
782,3.25385656196886e-07
783,1.0
784,1.0
785,1.788220960197151e-10
786,1.0
787,6.886961045893258e-08
788,2.9227117254171375e-11
789,0.9999994039535522
790,1.0
791,1.0
792,1.0
793,1.0
794,0.999450147151947
795,3.722698798530599e-12
796,0.9835451245307922
797,0.9999990463256836
798,1.0
799,2.1110221641337153e-17
800,1.0
801,9.113101245850075e-11
802,6.082755277247998e-08
803,9.252926758129831e-10
804,3.654021138706553e-18
805,1.0
806,1.0
807,1.0
808,0.9961568713188171
809,1.0
810,0.9999920129776001
811,4.4102069218787676e-10
812,1.0
813,0.9905819892883301
814,1.0
815,1.0
816,1.0
817,1.1200302837965914e-11
818,1.0
819,1.0
820,1.8358151976372028e-07
821,1.0
822,3.5098898365504283e-07
823,1.0
824,2.6397091469328258e-15
825,1.2329091081397792e-09
826,1.0
827,4.095486038653952e-15
828,1.0
829,1.0
830,2.738708565486192e-11
831,1.2370618039051623e-13
832,1.0
833,1.0
834,1.0
835,1.0
836,8.9085775431888e-13
837,1.0
838,8.230540138320919e-10
839,0.9999891519546509
840,1.2414337106747553e-05
841,2.2192003790166837e-09
842,1.0
843,1.113796497520525e-05
844,1.0
845,1.0
846,1.0
847,6.508467759012851e-15
848,1.0
849,1.3586019809164185e-10
850,1.2803619799380364e-15
851,0.9999986886978149
852,1.4926902769385464e-10
853,1.0
854,1.0
855,6.239825415263814e-14
856,9.358103546507378e-18
857,1.0
858,1.0
859,2.013008781887038e-08
860,2.6188413417005396e-12
861,1.0
862,1.0
863,1.0
864,1.0
865,1.0
866,1.0
867,5.694043569981488e-10
868,7.398332968477916e-08
869,1.6961685528338322e-11
870,1.0
871,1.0
872,2.076088433111689e-12
873,0.9999997615814209
874,1.0
875,1.289892773484718e-14
876,1.0
877,6.424059231753066e-15
878,0.8436884880065918
879,0.999996542930603
880,1.3734032764138246e-14
881,1.2525980253030866e-11
882,1.0
883,0.9999998807907104
884,1.0
885,1.0
886,9.351748542218985e-11
887,1.0
888,1.4409897293411397e-14
889,1.7699044600454224e-17
890,0.9995618462562561
891,0.9976274371147156
892,1.0
893,1.0
894,3.785812197065752e-08
895,2.5642964828875847e-05
896,3.4935438986138934e-09
897,8.673700646610882e-11
898,3.5937041103356604e-13
899,1.0
900,1.0
901,1.0
902,1.0684865628718399e-05
903,1.0
904,1.0
905,0.0001203995561809279
906,1.3654616992653246e-08
907,1.0
908,1.0
909,6.066492005629698e-06
910,3.291989944531615e-11
911,2.0985530113648565e-07
912,1.0
913,0.9997283816337585
914,1.575653527652321e-07
915,0.9952892065048218
916,0.9999998807907104
917,9.240390570763868e-13
918,1.0
919,1.3128090628478084e-11
920,6.394747741316625e-14
921,2.1142178177439852e-13
922,1.0
923,1.0
924,8.902335812965845e-11
925,3.482107447537106e-17
926,3.0974361530516914e-12
927,1.036356908482095e-18
928,8.494088407900308e-14
929,0.02517634816467762
930,1.0
931,4.927048005698431e-11
932,1.5816853192518465e-05
933,1.959015727415192e-10
934,0.999998927116394
935,1.0
936,8.14235860957524e-08
937,3.4449900709887515e-08
938,3.2408287858887164e-11
939,0.9999915361404419
940,1.0
941,1.4777302992374786e-10
942,1.294302443000106e-09
943,0.0019978932105004787
944,0.9999945163726807
945,0.9999996423721313
946,1.0
947,1.0958528529059208e-09
948,1.4252718472107517e-07
949,1.0
950,0.9999908208847046
951,2.3380564045699832e-14
952,6.716568273779089e-11
953,1.0
954,0.00011859545338666067
955,1.0
956,1.0
957,1.0
958,1.0
959,2.3531997612735722e-06
960,1.0
961,5.374943268243726e-10
962,1.0
963,1.0
964,0.02111593633890152
965,2.3822998695272046e-12
966,1.0
967,2.1564605031605967e-20
968,1.0
969,1.0
970,1.0
971,0.9970043301582336
972,0.9998290538787842
973,6.649505394307198e-06
974,1.0
975,2.527059507831386e-13
976,4.3544412520191145e-09
977,4.7941946831997484e-05
978,5.62032531625789e-10
979,1.0
980,1.0
981,1.0
982,0.9999994039535522
983,1.0
984,1.0
985,0.04021821543574333
986,8.698269426780925e-15
987,1.0092350288815055e-09
988,2.353485678910361e-12
989,1.0
990,9.187624077332257e-15
991,5.818570451843197e-12
992,1.0
993,0.9999992847442627
994,4.3959334275522914e-20
995,0.9999150037765503
996,3.328430630070156e-12
997,1.0
998,1.0
999,4.296357928978978e-06
1000,1.0
1001,4.805115442775266e-19
1002,1.0
1003,1.0
1004,1.0
1005,1.6379274306766063e-14
1006,1.0
1007,1.0
1008,2.497769548972465e-14
1009,1.0
1010,0.9999998807907104
1011,4.819703867237589e-14
1012,0.9999998807907104
1013,2.0135832658251738e-17
1014,1.0
1015,3.2631969348884127e-10
1016,0.9965406060218811
1017,8.478393098698689e-09
1018,1.0
1019,1.0
1020,5.819852249861618e-14
1021,0.0007126530981622636
1022,3.79010652072978e-14
1023,6.803921337450447e-08
1024,4.08634757975701e-12
1025,3.497875410542542e-14
1026,0.00030920468270778656
1027,1.274674074287885e-16
1028,1.997308208956383e-05
1029,3.889067921056342e-15
1030,1.3236855188336616e-12
1031,1.6524790424909952e-09
1032,0.9997778534889221
1033,0.9997369647026062
1034,1.0
1035,5.8184294188246e-11
1036,0.9999992847442627
1037,1.0
1038,1.0
1039,2.5863285471605657e-11
1040,1.0
1041,2.8001620648865355e-06
1042,0.9999654293060303
1043,1.0955128333864014e-19
1044,0.9999992847442627
1045,1.984764574913811e-09
1046,6.170135975480662e-07
1047,9.891507101247865e-13
1048,1.0
1049,2.057376536794336e-15
1050,1.5179162371481425e-09
1051,2.430428367006243e-06
1052,1.0
1053,1.0
1054,1.0
1055,0.9968076944351196
1056,0.9999997615814209
1057,1.0
1058,1.0
1059,1.0
1060,3.470069742661508e-08
1061,2.0200180639523904e-14
1062,2.8849865421120625e-16
1063,6.865552100331337e-17
1064,2.073006122316201e-08
1065,9.792974596054146e-16
1066,1.0
1067,1.0
1068,1.0
1069,3.3850949821001564e-10
1070,1.0
1071,1.1221430035179836e-11
1072,1.0
1073,1.1045561167100093e-11
1074,0.9999288320541382
1075,1.0
1076,2.6612667283635108e-14
1077,0.7315756678581238
1078,3.4130941128918124e-11
1079,1.0
1080,1.0
1081,1.0
1082,1.0
1083,1.0
1084,9.236228860724782e-14
1085,1.3805394701194018e-05
1086,1.0
1087,0.008716142736375332
1088,3.7318278600650956e-07
1089,1.0
1090,8.529034249693535e-12
1091,1.0
1092,0.00011139466369058937
1093,1.0
1094,1.0
1095,0.9999991655349731
1096,0.9999972581863403
1097,9.47401115891644e-11
1098,2.175607551180292e-05
1099,9.007012150008542e-12
1100,1.0
1101,1.0
1102,4.8317141591549444e-18
1103,1.2901345844505002e-13
1104,8.385700467350432e-11
1105,0.9985470175743103
1106,1.0
1107,1.5180037131815038e-12
1108,1.0
1109,7.980055727330182e-09
1110,2.1118519530783503e-13
1111,4.3092727076179645e-16
1112,2.7769962470238028e-15
1113,1.0721320376904254e-14
1114,1.0
1115,1.0
1116,0.9999947547912598
1117,1.3717762819762114e-12
1118,7.0718691319582305e-12
1119,1.455790867764756e-15
1120,5.539616410032977e-08
1121,1.0
1122,1.0
1123,9.118804322749696e-11
1124,7.480454033981232e-10
1125,5.429687867939195e-14
1126,2.877732896422458e-08
1127,5.497730092354769e-13
1128,1.3278426752236228e-12
1129,0.9999945163726807
1130,0.9998701810836792
1131,1.0
1132,9.71712821318249e-10
1133,0.00012262043310329318
1134,4.890775978649842e-11
1135,1.944195845982044e-11
1136,1.0
1137,3.6477565412695867e-09
1138,8.40826280129603e-12
1139,0.006826003547757864
1140,2.9080447641697946e-17
1141,3.3016880895964107e-10
1142,5.171539195145125e-13
1143,3.6756864219000818e-09
1144,1.0
1145,1.0
1146,1.0
1147,1.0
1148,3.989599720467113e-13
1149,1.0
1150,1.406429248618224e-07
1151,1.0
1152,3.2899794000229576e-12
1153,1.889332301718838e-10
1154,1.0
1155,1.0
1156,9.309739394322558e-13
1157,1.0
1158,1.0
1159,1.4761581984979594e-14
1160,4.204423395986581e-17
1161,6.07845095146331e-06
1162,4.9967261439576305e-09
1163,3.6064062669538544e-07
1164,2.494779353262068e-14
1165,0.9981271624565125
1166,1.0
1167,1.0
1168,1.0783031412220367e-10
1169,0.9999914169311523
1170,0.9999997615814209
1171,1.9823498398352513e-10
1172,1.0
1173,0.9999988079071045
1174,1.0
1175,1.0
1176,3.313500949314596e-12
1177,7.703176763129704e-09
1178,1.643895991554345e-10
1179,1.0
1180,1.0
1181,1.0604097724353778e-06
1182,1.0
1183,0.9999997615814209
1184,1.0
1185,1.8071966991460575e-13
1186,1.0
1187,2.9849947513760355e-10
1188,1.0
1189,0.5975806713104248
1190,0.0022095912136137486
1191,1.0
1192,7.423604984069243e-05
1193,9.489079715128274e-14
1194,1.8158945484444966e-12
1195,1.0
1196,2.4569228873616566e-09
1197,1.0
1198,1.3442563506771421e-08
1199,3.2737210631239577e-07
1200,1.0
1201,1.0
1202,2.5599584538499916e-15
1203,1.0
1204,1.3402495259440261e-12
1205,1.0
1206,2.877913619220296e-12
1207,1.0
1208,1.8021080902172144e-18
1209,3.0286735033975554e-13
1210,1.0
1211,1.0
1212,5.82768389101318e-10
1213,2.660807096522595e-16
1214,1.0
1215,1.0
1216,1.0
1217,0.9999998807907104
1218,2.6465432068079053e-09
1219,1.0
1220,1.5449086237726006e-12
1221,1.2129620863277069e-08
1222,0.9999809265136719
1223,0.9999902248382568
1224,1.0
1225,1.5893060478777699e-10
1226,1.774373882331169e-16
1227,1.0
1228,2.5156010607929602e-08
1229,3.3166760895868286e-15
1230,4.3959421775722086e-16
1231,3.46572048837146e-10
1232,1.0
1233,4.72974659654693e-14
1234,1.7760231219715594e-12
1235,1.0
1236,1.0
1237,1.0
1238,1.0
1239,1.0052596255416546e-10
1240,1.1220686185753337e-10
1241,1.0
1242,1.0
1243,1.0618286111485631e-10
1244,8.023089300129155e-14
1245,1.0
1246,2.2121467526704797e-13
1247,8.779484301016383e-13
1248,1.0
1249,2.757839226179974e-20
1250,1.0
1251,1.9219255093655407e-12
1252,5.16426528276992e-13
1253,0.9999994039535522
1254,1.4308601999677795e-16
1255,1.0087443103046212e-09
1256,4.1063746153424674e-11
1257,1.0
1258,6.125664975265011e-10
1259,6.006451580556623e-17
1260,1.332142215734435e-16
1261,1.0
1262,6.476549982079027e-13
1263,0.004712228663265705
1264,2.8516378491270358e-15
1265,2.233189154432491e-11
1266,6.3951192431910275e-12
1267,0.3989657163619995
1268,3.1034592620380816e-14
1269,0.9999996423721313
1270,1.044183505322434e-16
1271,1.0
1272,1.0
1273,1.0
1274,3.046973047135526e-12
1275,1.0
1276,1.0
1277,2.596114469233246e-11
1278,3.7953121534428647e-08
1279,1.0
1280,1.0
1281,1.1786122106765846e-14
1282,1.254964672625647e-06
1283,1.0
1284,1.0
1285,8.019245464614515e-15
1286,1.0
1287,2.9684560365339507e-10
1288,1.0346073997524741e-10
1289,1.0
1290,1.0
1291,2.5776941345312387e-12
1292,8.0748241089168e-06
1293,2.610300925333809e-14
1294,1.0
1295,2.441730595492686e-09
1296,2.081106620366313e-09
1297,2.064783413691096e-11
1298,5.542844405681535e-07
1299,7.786631756045992e-11
1300,5.91290512951296e-16
1301,1.0
1302,0.0001586911384947598
1303,7.173921287746687e-13
1304,0.9999819993972778
1305,1.0
1306,1.0
1307,1.761463950433962e-18
1308,1.0
1309,4.854698636336252e-05
1310,6.439104891647895e-13
1311,0.000243062007939443
1312,0.9999998807907104
1313,1.2803162696695125e-10
1314,0.9999961853027344
1315,0.9999996423721313
1316,3.949244542500452e-10
1317,1.0
1318,1.0
1319,0.9907234311103821
1320,0.00014771841233596206
1321,2.8043327209015256e-12
1322,1.1571289482148472e-09
1323,6.137812494041474e-15
1324,1.734121526930643e-11
1325,0.03356224298477173
1326,5.711104222427821e-06
1327,1.0
1328,0.9999997615814209
1329,1.0
1330,1.419314514805592e-07
1331,4.3685566275541987e-10
1332,1.0
1333,1.0
1334,0.9999661445617676
1335,1.0869307676131257e-09
