id,label
531,0.994
532,0.005
533,0.005
534,0.994
535,0.005
536,0.994
537,0.005
538,0.005
539,0.005
540,0.994
541,0.005
542,0.994
543,0.005
544,0.005
545,0.994
546,0.005
547,0.994
548,0.994
549,0.005
550,0.005
551,0.005
552,0.994
553,0.1917712390422821
554,0.005
555,0.994
556,0.005
557,0.994
558,0.994
559,0.994
560,0.994
561,0.005
562,0.005
563,0.005
564,0.005
565,0.994
566,0.005
567,0.005
568,0.994
569,0.994
570,0.005
571,0.9519632458686828
572,0.005
573,0.005
574,0.994
575,0.005
576,0.005
577,0.005
578,0.005
579,0.005
580,0.005
581,0.994
582,0.994
583,0.005
584,0.005
585,0.994
586,0.005
587,0.005
588,0.005
589,0.005
590,0.994
591,0.994
592,0.005
593,0.994
594,0.994
595,0.994
596,0.005
597,0.994
598,0.005
599,0.005
600,0.005
601,0.994
602,0.005
603,0.005
604,0.005
605,0.005
606,0.005
607,0.994
608,0.994
609,0.005
610,0.994
611,0.005
612,0.994
613,0.005
614,0.005
615,0.005
616,0.994
617,0.994
618,0.005
619,0.005
620,0.994
621,0.005
622,0.005
623,0.005
624,0.005
625,0.005
626,0.994
627,0.005
628,0.005
629,0.994
630,0.994
631,0.994
632,0.994
633,0.994
634,0.005
635,0.005
636,0.994
637,0.994
638,0.005
639,0.005
640,0.005
641,0.994
642,0.005
643,0.994
644,0.994
645,0.005
646,0.005
647,0.005
648,0.005
649,0.005
650,0.994
651,0.994
652,0.994
653,0.005
654,0.994
655,0.994
656,0.994
657,0.994
658,0.994
659,0.005
660,0.005
661,0.994
662,0.005
663,0.005
664,0.005
665,0.005
666,0.005
667,0.994
668,0.994
669,0.994
670,0.994
671,0.005
672,0.005
673,0.005
674,0.005
675,0.005
676,0.994
677,0.005
678,0.005
679,0.994
680,0.005
681,0.994
682,0.005
683,0.005
684,0.994
685,0.994
686,0.994
687,0.994
688,0.994
689,0.005
690,0.005
691,0.994
692,0.005
693,0.994
694,0.994
695,0.994
696,0.005
697,0.005
698,0.005
699,0.005
700,0.994
701,0.005
702,0.005
703,0.005
704,0.005
705,0.994
706,0.994
707,0.994
708,0.994
709,0.994
710,0.994
711,0.005
712,0.994
713,0.994
714,0.005
715,0.994
716,0.2706405222415924
717,0.005
718,0.994
719,0.994
720,0.005
721,0.005
722,0.005
723,0.994
724,0.994
725,0.994
726,0.005
727,0.994
728,0.005
729,0.005
730,0.994
731,0.994
732,0.994
733,0.005
734,0.005
735,0.994
736,0.994
737,0.005
738,0.994
739,0.994
740,0.005
741,0.005
742,0.994
743,0.994
744,0.994
745,0.994
746,0.994
747,0.994
748,0.005
749,0.005
750,0.994
751,0.005
752,0.994
753,0.005
754,0.005
755,0.005
756,0.005
757,0.994
758,0.005
759,0.005
760,0.994
761,0.994
762,0.005
763,0.994
764,0.005
765,0.994
766,0.994
767,0.994
768,0.994
769,0.994
770,0.994
771,0.005
772,0.005
773,0.994
774,0.005
775,0.005
776,0.005
777,0.994
778,0.005
779,0.994
780,0.994
781,0.994
782,0.005
783,0.994
784,0.994
785,0.005
786,0.994
787,0.005
788,0.005
789,0.994
790,0.994
791,0.994
792,0.994
793,0.994
794,0.994
795,0.005
796,0.9914713501930236
797,0.994
798,0.994
799,0.005
800,0.994
801,0.005
802,0.005
803,0.005
804,0.005
805,0.994
806,0.994
807,0.994
808,0.994
809,0.994
810,0.994
811,0.005
812,0.994
813,0.994
814,0.994
815,0.994
816,0.994
817,0.005
818,0.994
819,0.994
820,0.005
821,0.994
822,0.005
823,0.994
824,0.005
825,0.005
826,0.994
827,0.005
828,0.994
829,0.994
830,0.005
831,0.005
832,0.994
833,0.994
834,0.994
835,0.994
836,0.005
837,0.994
838,0.005
839,0.994
840,0.005
841,0.005
842,0.994
843,0.005
844,0.994
845,0.994
846,0.994
847,0.005
848,0.994
849,0.005
850,0.005
851,0.994
852,0.005
853,0.994
854,0.994
855,0.005
856,0.005
857,0.994
858,0.994
859,0.005
860,0.005
861,0.994
862,0.994
863,0.994
864,0.994
865,0.994
866,0.994
867,0.005
868,0.005
869,0.005
870,0.994
871,0.994
872,0.005
873,0.994
874,0.994
875,0.005
876,0.994
877,0.005
878,0.8653045892715454
879,0.994
880,0.005
881,0.005
882,0.994
883,0.994
884,0.994
885,0.994
886,0.005
887,0.994
888,0.005
889,0.005
890,0.994
891,0.994
892,0.994
893,0.994
894,0.005
895,0.005
896,0.005
897,0.005
898,0.005
899,0.994
900,0.994
901,0.994
902,0.005
903,0.994
904,0.994
905,0.005
906,0.005
907,0.994
908,0.994
909,0.005
910,0.005
911,0.005
912,0.994
913,0.994
914,0.005
915,0.994
916,0.994
917,0.005
918,0.994
919,0.005
920,0.005
921,0.005
922,0.994
923,0.994
924,0.005
925,0.005
926,0.005
927,0.005
928,0.005
929,0.005
930,0.994
931,0.005
932,0.005
933,0.005
934,0.994
935,0.994
936,0.005
937,0.005
938,0.005
939,0.994
940,0.994
941,0.005
942,0.005
943,0.005
944,0.994
945,0.994
946,0.994
947,0.005
948,0.005
949,0.994
950,0.994
951,0.005
952,0.005
953,0.994
954,0.005
955,0.994
956,0.994
957,0.994
958,0.994
959,0.005
960,0.994
961,0.005
962,0.994
963,0.994
964,0.005
965,0.005
966,0.994
967,0.005
968,0.994
969,0.994
970,0.994
971,0.994
972,0.994
973,0.005
974,0.994
975,0.005
976,0.005
977,0.005
978,0.005
979,0.994
980,0.994
981,0.994
982,0.994
983,0.994
984,0.994
985,0.005
986,0.005
987,0.005
988,0.005
989,0.994
990,0.005
991,0.005
992,0.994
993,0.994
994,0.005
995,0.994
996,0.005
997,0.994
998,0.994
999,0.005
1000,0.994
1001,0.005
1002,0.994
1003,0.994
1004,0.994
1005,0.005
1006,0.994
1007,0.994
1008,0.005
1009,0.994
1010,0.994
1011,0.005
1012,0.994
1013,0.005
1014,0.994
1015,0.005
1016,0.044932551681995385
1017,0.005
1018,0.994
1019,0.994
1020,0.005
1021,0.005
1022,0.005
1023,0.005
1024,0.005
1025,0.005
1026,0.005
1027,0.005
1028,0.005
1029,0.005
1030,0.005
1031,0.005
1032,0.994
1033,0.994
1034,0.994
1035,0.005
1036,0.994
1037,0.994
1038,0.994
1039,0.005
1040,0.994
1041,0.005
1042,0.994
1043,0.005
1044,0.994
1045,0.005
1046,0.005
1047,0.005
1048,0.994
1049,0.005
1050,0.005
1051,0.005
1052,0.994
1053,0.994
1054,0.994
1055,0.994
1056,0.994
1057,0.994
1058,0.994
1059,0.994
1060,0.005
1061,0.005
1062,0.005
1063,0.005
1064,0.005
1065,0.005
1066,0.994
1067,0.994
1068,0.994
1069,0.005
1070,0.994
1071,0.005
1072,0.994
1073,0.005
1074,0.994
1075,0.994
1076,0.005
1077,0.994
1078,0.005
1079,0.994
1080,0.994
1081,0.994
1082,0.994
1083,0.994
1084,0.005
1085,0.005
1086,0.994
1087,0.955116868019104
1088,0.005
1089,0.994
1090,0.005
1091,0.994
1092,0.005
1093,0.994
1094,0.994
1095,0.994
1096,0.994
1097,0.005
1098,0.005
1099,0.005
1100,0.994
1101,0.994
1102,0.005
1103,0.005
1104,0.005
1105,0.994
1106,0.994
1107,0.005
1108,0.994
1109,0.005
1110,0.005
1111,0.005
1112,0.005
1113,0.005
1114,0.994
1115,0.994
1116,0.994
1117,0.005
1118,0.005
1119,0.005
1120,0.005
1121,0.994
1122,0.994
1123,0.005
1124,0.005
1125,0.005
1126,0.005
1127,0.005
1128,0.005
1129,0.994
1130,0.994
1131,0.994
1132,0.005
1133,0.005
1134,0.005
1135,0.005
1136,0.994
1137,0.005
1138,0.005
1139,0.005
1140,0.005
1141,0.005
1142,0.005
1143,0.005
1144,0.994
1145,0.994
1146,0.994
1147,0.994
1148,0.005
1149,0.994
1150,0.005
1151,0.994
1152,0.005
1153,0.005
1154,0.994
1155,0.994
1156,0.005
1157,0.994
1158,0.994
1159,0.005
1160,0.005
1161,0.005
1162,0.005
1163,0.005
1164,0.005
1165,0.994
1166,0.994
1167,0.994
1168,0.005
1169,0.994
1170,0.994
1171,0.005
1172,0.994
1173,0.994
1174,0.994
1175,0.994
1176,0.005
1177,0.005
1178,0.005
1179,0.994
1180,0.994
1181,0.005
1182,0.994
1183,0.994
1184,0.994
1185,0.005
1186,0.994
1187,0.005
1188,0.994
1189,0.005
1190,0.005
1191,0.994
1192,0.005
1193,0.005
1194,0.005
1195,0.994
1196,0.005
1197,0.994
1198,0.005
1199,0.005
1200,0.994
1201,0.994
1202,0.005
1203,0.994
1204,0.005
1205,0.994
1206,0.005
1207,0.994
1208,0.005
1209,0.005
1210,0.994
1211,0.994
1212,0.005
1213,0.005
1214,0.994
1215,0.994
1216,0.994
1217,0.994
1218,0.005
1219,0.994
1220,0.005
1221,0.005
1222,0.994
1223,0.994
1224,0.994
1225,0.005
1226,0.005
1227,0.994
1228,0.005
1229,0.005
1230,0.005
1231,0.005
1232,0.994
1233,0.005
1234,0.005
1235,0.994
1236,0.994
1237,0.994
1238,0.994
1239,0.005
1240,0.005
1241,0.994
1242,0.994
1243,0.005
1244,0.005
1245,0.994
1246,0.005
1247,0.005
1248,0.994
1249,0.005
1250,0.994
1251,0.005
1252,0.005
1253,0.994
1254,0.005
1255,0.005
1256,0.005
1257,0.994
1258,0.005
1259,0.005
1260,0.005
1261,0.994
1262,0.005
1263,0.005
1264,0.005
1265,0.005
1266,0.005
1267,0.9191592931747437
1268,0.005
1269,0.994
1270,0.005
1271,0.994
1272,0.994
1273,0.994
1274,0.005
1275,0.994
1276,0.994
1277,0.005
1278,0.005
1279,0.994
1280,0.994
1281,0.005
1282,0.005
1283,0.994
1284,0.994
1285,0.005
1286,0.994
1287,0.005
1288,0.005
1289,0.994
1290,0.994
1291,0.005
1292,0.005
1293,0.005
1294,0.994
1295,0.005
1296,0.005
1297,0.005
1298,0.005
1299,0.005
1300,0.005
1301,0.994
1302,0.005
1303,0.005
1304,0.994
1305,0.994
1306,0.994
1307,0.005
1308,0.994
1309,0.005
1310,0.005
1311,0.005
1312,0.994
1313,0.005
1314,0.994
1315,0.994
1316,0.005
1317,0.994
1318,0.994
1319,0.994
1320,0.005
1321,0.005
1322,0.005
1323,0.005
1324,0.005
1325,0.005
1326,0.005
1327,0.994
1328,0.994
1329,0.994
1330,0.005
1331,0.005
1332,0.994
1333,0.994
1334,0.994
1335,0.005
1336,0.005
1337,0.005
1338,0.005
1339,0.005
1340,0.994
1341,0.005
1342,0.994
1343,0.994
1344,0.005
1345,0.005
1346,0.005
1347,0.005
1348,0.005
1349,0.005
1350,0.994
1351,0.994
1352,0.005
1353,0.994
1354,0.005
1355,0.005
1356,0.994
1357,0.005
1358,0.994
1359,0.005
1360,0.994
1361,0.005
1362,0.005
1363,0.005
1364,0.005
1365,0.005
1366,0.994
1367,0.005
1368,0.005
1369,0.994
1370,0.005
1371,0.005
1372,0.994
1373,0.994
1374,0.005
1375,0.005
1376,0.994
1377,0.994
1378,0.994
1379,0.005
1380,0.005
1381,0.994
1382,0.994
1383,0.005
1384,0.994
1385,0.994
1386,0.994
1387,0.994
1388,0.005
1389,0.994
1390,0.005
1391,0.005
1392,0.005
1393,0.994
1394,0.005
1395,0.994
1396,0.005
1397,0.005
1398,0.005
1399,0.994
1400,0.994
1401,0.994
1402,0.994
1403,0.005
1404,0.005
1405,0.994
1406,0.005
1407,0.005
1408,0.005
1409,0.994
1410,0.005
1411,0.994
1412,0.005
1413,0.994
1414,0.994
1415,0.005
1416,0.005
1417,0.005
1418,0.005
1419,0.005
1420,0.994
1421,0.994
1422,0.005
1423,0.005043888930231333
1424,0.994
1425,0.005
1426,0.005
1427,0.994
1428,0.994
1429,0.994
1430,0.994
1431,0.994
1432,0.994
1433,0.994
1434,0.994
1435,0.994
1436,0.994
1437,0.994
1438,0.005
1439,0.005
1440,0.005
1441,0.005
1442,0.994
1443,0.994
1444,0.994
1445,0.994
1446,0.005
1447,0.005
1448,0.005
1449,0.994
1450,0.005
1451,0.005
1452,0.994
1453,0.005
1454,0.005
1455,0.005
1456,0.005
1457,0.994
1458,0.994
1459,0.005
1460,0.994
1461,0.005
1462,0.005
1463,0.005
1464,0.005
1465,0.005
1466,0.005
1467,0.005
1468,0.994
1469,0.994
1470,0.994
1471,0.994
1472,0.005
1473,0.005
1474,0.005
1475,0.005
1476,0.994
1477,0.994
1478,0.005
1479,0.994
1480,0.005
1481,0.994
1482,0.994
1483,0.994
1484,0.005
1485,0.005
1486,0.994
1487,0.005
1488,0.005
1489,0.005
1490,0.994
1491,0.005
1492,0.005
1493,0.994
1494,0.005
1495,0.994
1496,0.994
1497,0.994
1498,0.994
1499,0.005
1500,0.005
1501,0.994
1502,0.005
1503,0.005
1504,0.005
1505,0.005
1506,0.994
1507,0.005
1508,0.994
1509,0.994
1510,0.005
1511,0.005
1512,0.994
1513,0.005
1514,0.005
1515,0.005
1516,0.994
1517,0.005
1518,0.005
1519,0.994
1520,0.005
1521,0.994
1522,0.005
1523,0.005
1524,0.005
1525,0.994
1526,0.994
1527,0.005
1528,0.005
1529,0.994
1530,0.994
1531,0.994
1532,0.005
1533,0.005
1534,0.005
1535,0.005
1536,0.994
1537,0.994
1538,0.994
1539,0.005
1540,0.005
1541,0.994
1542,0.994
1543,0.4401123523712158
1544,0.994
1545,0.005
1546,0.994
1547,0.994
1548,0.005
1549,0.994
1550,0.005
1551,0.005
1552,0.005
1553,0.994
1554,0.994
1555,0.005
1556,0.005
1557,0.994
1558,0.005
1559,0.005
1560,0.005
1561,0.005
1562,0.994
1563,0.994
1564,0.994
1565,0.005
1566,0.005
1567,0.005
1568,0.994
1569,0.994
1570,0.005
1571,0.994
1572,0.994
1573,0.994
1574,0.994
1575,0.994
1576,0.994
1577,0.994
1578,0.005
1579,0.005
1580,0.994
1581,0.994
1582,0.005
1583,0.994
1584,0.005
1585,0.005
1586,0.005
1587,0.005
1588,0.005
1589,0.005
1590,0.994
1591,0.994
1592,0.005
1593,0.994
1594,0.994
1595,0.005
1596,0.994
1597,0.005
1598,0.005
1599,0.994
1600,0.994
1601,0.005
1602,0.994
1603,0.005
1604,0.005
1605,0.5465813875198364
1606,0.005
1607,0.005
1608,0.005
1609,0.994
1610,0.994
1611,0.005
1612,0.994
1613,0.005
1614,0.005
1615,0.005
1616,0.005
1617,0.994
1618,0.005
1619,0.994
1620,0.994
1621,0.005
1622,0.005
1623,0.005
1624,0.005
1625,0.994
1626,0.005
1627,0.005
1628,0.994
1629,0.994
1630,0.994
1631,0.005
1632,0.994
1633,0.994
1634,0.994
1635,0.994
1636,0.005
1637,0.994
1638,0.994
1639,0.994
1640,0.994
1641,0.005
1642,0.994
1643,0.994
1644,0.994
1645,0.994
1646,0.005
1647,0.994
1648,0.005
1649,0.005
1650,0.994
1651,0.005
1652,0.994
1653,0.994
1654,0.994
1655,0.9939799308776855
1656,0.005
1657,0.005
1658,0.994
1659,0.994
1660,0.005
1661,0.005
1662,0.994
1663,0.005
1664,0.005
1665,0.005
1666,0.005
1667,0.994
1668,0.005
1669,0.994
1670,0.005
1671,0.994
1672,0.994
1673,0.005
1674,0.005
1675,0.005
1676,0.994
1677,0.994
1678,0.994
1679,0.005
1680,0.005
1681,0.005
1682,0.994
1683,0.005
1684,0.994
1685,0.994
1686,0.994
1687,0.994
1688,0.994
1689,0.005
1690,0.994
1691,0.993804693222046
1692,0.994
1693,0.994
1694,0.005
1695,0.005
1696,0.994
1697,0.005
1698,0.005
1699,0.994
1700,0.005
1701,0.994
1702,0.994
1703,0.994
1704,0.994
1705,0.994
1706,0.994
1707,0.005
1708,0.994
1709,0.005
1710,0.005
1711,0.994
1712,0.005
1713,0.005
1714,0.994
1715,0.005
1716,0.994
1717,0.994
1718,0.005
1719,0.994
1720,0.994
1721,0.005
1722,0.994
1723,0.005
1724,0.005
1725,0.994
1726,0.994
1727,0.994
1728,0.994
1729,0.005
1730,0.994
1731,0.005
1732,0.994
1733,0.994
1734,0.005
1735,0.005
1736,0.005
1737,0.994
1738,0.005
1739,0.994
1740,0.005
1741,0.005
1742,0.994
1743,0.994
1744,0.994
1745,0.005
1746,0.994
1747,0.005
1748,0.005
1749,0.005
1750,0.005
1751,0.994
1752,0.005
1753,0.994
1754,0.005
1755,0.994
1756,0.005
1757,0.005
1758,0.994
1759,0.994
1760,0.005
1761,0.994
1762,0.994
1763,0.005
1764,0.994
1765,0.005
1766,0.994
1767,0.994
1768,0.994
1769,0.994
1770,0.005
1771,0.005
1772,0.005
1773,0.994
1774,0.005
1775,0.005
1776,0.994
1777,0.005
1778,0.005
1779,0.005
1780,0.005
1781,0.994
1782,0.994
1783,0.005
1784,0.005
1785,0.005
1786,0.994
1787,0.994
1788,0.994
1789,0.994
1790,0.005
1791,0.994
1792,0.005
1793,0.005
1794,0.994
1795,0.005
1796,0.005
1797,0.994
1798,0.005
1799,0.005
1800,0.994
1801,0.994
1802,0.005
1803,0.994
1804,0.005
1805,0.005
1806,0.005
1807,0.994
1808,0.005
1809,0.994
1810,0.02160832472145557
1811,0.994
1812,0.005
1813,0.994
1814,0.994
1815,0.005
1816,0.994
1817,0.994
1818,0.005
1819,0.9875489473342896
1820,0.005
1821,0.994
1822,0.005
1823,0.005
1824,0.005
1825,0.994
1826,0.005
1827,0.005
1828,0.994
1829,0.994
1830,0.005
1831,0.994
1832,0.994
1833,0.005
1834,0.005
1835,0.005
1836,0.005
1837,0.994
1838,0.994
1839,0.005
1840,0.994
1841,0.994
1842,0.994
1843,0.005
1844,0.005
1845,0.994
1846,0.994
1847,0.005
1848,0.994
1849,0.994
1850,0.994
1851,0.994
1852,0.005
1853,0.994
1854,0.005
1855,0.994
1856,0.994
1857,0.005
1858,0.005
1859,0.994
1860,0.994
1861,0.005
1862,0.005
1863,0.994
1864,0.005
1865,0.994
1866,0.994
1867,0.005
1868,0.005
1869,0.005
1870,0.005
1871,0.994
1872,0.994
1873,0.994
1874,0.994
1875,0.005
1876,0.994
1877,0.994
1878,0.994
1879,0.005
1880,0.005
1881,0.994
1882,0.994
1883,0.005
1884,0.994
1885,0.005
1886,0.994
1887,0.005
1888,0.994
1889,0.005
1890,0.005
1891,0.994
1892,0.994
1893,0.005
1894,0.005
1895,0.994
1896,0.005
1897,0.005
1898,0.005
1899,0.005
1900,0.005
1901,0.005
1902,0.994
1903,0.994
1904,0.994
1905,0.994
1906,0.994
1907,0.005
1908,0.994
1909,0.994
1910,0.994
1911,0.994
1912,0.994
1913,0.005
1914,0.994
1915,0.994
1916,0.994
1917,0.994
1918,0.005
1919,0.994
1920,0.005
1921,0.005
1922,0.994
1923,0.005
1924,0.005
1925,0.994
1926,0.005
1927,0.005
1928,0.994
1929,0.005
1930,0.994
1931,0.005
1932,0.994
1933,0.994
1934,0.005
1935,0.005
1936,0.005
1937,0.994
1938,0.994
1939,0.994
1940,0.994
1941,0.994
1942,0.005
1943,0.1880601942539215
1944,0.005
1945,0.005
1946,0.005
1947,0.994
1948,0.994
1949,0.994
1950,0.994
1951,0.005
1952,0.005
1953,0.005
1954,0.994
1955,0.005
1956,0.994
1957,0.005
1958,0.005
1959,0.005
1960,0.005
1961,0.005
1962,0.994
1963,0.005
1964,0.005
1965,0.005
1966,0.994
1967,0.005
1968,0.994
1969,0.005
1970,0.994
1971,0.005
1972,0.994
1973,0.005
1974,0.005
1975,0.005
1976,0.005
1977,0.994
1978,0.005
1979,0.994
1980,0.994
1981,0.994
1982,0.005
1983,0.994
1984,0.994
1985,0.005
1986,0.994
1987,0.994
1988,0.005
1989,0.994
1990,0.994
1991,0.994
1992,0.005
1993,0.005
1994,0.994
1995,0.005
1996,0.994
1997,0.994
1998,0.994
1999,0.005
2000,0.994
2001,0.994
2002,0.994
2003,0.005
2004,0.994
2005,0.994
2006,0.005
2007,0.994
2008,0.994
2009,0.994
2010,0.994
2011,0.994
2012,0.005
2013,0.005
2014,0.005
2015,0.994
2016,0.005
2017,0.005
2018,0.005
2019,0.005
2020,0.005
2021,0.005
2022,0.005
2023,0.005
2024,0.005
2025,0.005
2026,0.005
2027,0.005
2028,0.005
2029,0.005
2030,0.005
2031,0.005
2032,0.005
2033,0.994
2034,0.005
2035,0.994
2036,0.005
2037,0.005
2038,0.994
2039,0.005
2040,0.994
2041,0.994
2042,0.994
2043,0.005
2044,0.005
2045,0.994
2046,0.994
2047,0.005
2048,0.005
2049,0.005
2050,0.994
2051,0.005
2052,0.994
2053,0.005
2054,0.994
2055,0.994
2056,0.994
2057,0.994
2058,0.005
2059,0.994
2060,0.994
2061,0.994
2062,0.994
2063,0.994
2064,0.994
2065,0.994
2066,0.005
2067,0.994
2068,0.005
2069,0.994
2070,0.994
2071,0.994
2072,0.005
2073,0.005
2074,0.005
2075,0.005
2076,0.005
2077,0.994
2078,0.994
2079,0.005
2080,0.994
2081,0.994
2082,0.994
2083,0.994
2084,0.994
2085,0.994
2086,0.994
2087,0.005
2088,0.005
2089,0.005
2090,0.005
2091,0.994
2092,0.994
2093,0.005
2094,0.005
2095,0.994
2096,0.005
2097,0.005
2098,0.994
2099,0.994
2100,0.005
2101,0.994
2102,0.994
2103,0.994
2104,0.994
2105,0.005
2106,0.005
2107,0.994
2108,0.005
2109,0.994
2110,0.994
2111,0.994
2112,0.005
2113,0.005
2114,0.994
2115,0.005
2116,0.005
2117,0.994
2118,0.005
2119,0.994
2120,0.994
2121,0.994
2122,0.994
2123,0.994
2124,0.994
