id,label
159.0,0.9999999
160.0,0.9994049
161.0,7.998496e-07
162.0,3.278879e-08
163.0,0.0008942031
164.0,0.9999887
165.0,4.03323e-05
166.0,3.1446863e-05
167.0,0.99999905
168.0,4.083442e-08
169.0,1.1284538e-10
170.0,7.5256835e-08
171.0,8.669401e-11
172.0,0.9999969
173.0,0.9818056
174.0,1.0715955e-06
175.0,1.0
176.0,0.9999957
177.0,0.9999871
178.0,0.99999225
179.0,0.98198205
180.0,3.5562628e-06
181.0,0.9999999
182.0,1.0
183.0,1.750022e-06
184.0,0.007903246
185.0,1.6553951e-05
186.0,9.790218e-07
187.0,2.3509779e-08
188.0,7.587023e-08
189.0,0.0048752325
190.0,0.99999523
191.0,1.0869129e-05
192.0,4.2957168e-07
193.0,4.4737493e-07
194.0,7.347447e-10
195.0,1.0
196.0,0.9946673
197.0,0.99948174
198.0,5.507328e-11
199.0,0.99993944
200.0,0.62746847
201.0,1.0
202.0,9.593819e-09
203.0,1.0
204.0,0.999997
205.0,5.966262e-09
206.0,3.5532084e-05
207.0,0.9999914
208.0,8.639174e-05
209.0,0.00025682786
210.0,3.4651e-07
211.0,1.0
212.0,0.9999225
213.0,0.006082224
214.0,0.9999968
215.0,1.0
216.0,0.9999995
217.0,1.0
218.0,1.9797522e-08
219.0,0.99999917
220.0,1.0
221.0,7.418716e-10
222.0,0.99999976
223.0,0.99998057
224.0,3.7208e-10
225.0,0.9997719
226.0,0.9999976
227.0,0.99999964
228.0,0.00035397612
229.0,1.0
230.0,1.9265246e-06
231.0,1.0
232.0,0.007783887
233.0,3.998983e-06
234.0,2.7575152e-07
235.0,1.0
236.0,0.999995
237.0,2.5517094e-08
238.0,0.9999914
239.0,4.992071e-07
240.0,0.9999995
241.0,1.0
242.0,0.9999995
243.0,1.5021075e-06
244.0,0.9999924
245.0,0.99999714
246.0,0.0580227
247.0,1.0
248.0,0.00017063781
249.0,1.704408e-05
250.0,1.0
251.0,0.9999999
252.0,4.324704e-08
253.0,0.9999033
254.0,3.1516353e-07
255.0,6.641267e-06
256.0,2.360168e-05
257.0,0.9969704
258.0,0.9999982
259.0,6.970081e-05
260.0,1.8000515e-07
261.0,6.6497955e-07
262.0,0.9999995
263.0,5.6740632e-06
264.0,0.00034863266
265.0,0.9999994
266.0,1.03704415e-05
267.0,3.7208e-10
268.0,4.407479e-07
269.0,0.9999796
270.0,0.99999964
271.0,0.9999999
272.0,2.9563388e-08
273.0,0.9999976
274.0,3.5574325e-07
275.0,3.2985095e-05
276.0,0.99996614
277.0,0.9998287
278.0,1.876946e-08
279.0,8.419898e-08
280.0,0.9999999
281.0,0.99995804
282.0,1.0
283.0,1.5323776e-08
284.0,0.99999726
285.0,3.872863e-12
286.0,1.0
287.0,2.122401e-08
288.0,8.408057e-06
289.0,1.0
290.0,2.0962092e-09
291.0,7.5466187e-07
292.0,0.999962
293.0,0.99999523
294.0,2.1565585e-07
295.0,5.8240394e-06
296.0,1.0
297.0,1.0
298.0,0.9999957
299.0,1.0
300.0,2.0002171e-05
301.0,3.0893545e-05
302.0,3.2249122e-08
303.0,3.6961798e-09
304.0,3.811706e-05
305.0,9.624165e-10
306.0,0.9999987
307.0,0.9999505
308.0,6.619362e-08
309.0,1.08016804e-10
310.0,5.7129106e-05
311.0,5.197421e-08
312.0,0.0005981276
313.0,6.994987e-07
314.0,0.47976223
315.0,0.99999094
316.0,8.8768014e-05
317.0,0.99999595
318.0,0.00048768532
319.0,0.99999845
320.0,0.0002033205
321.0,3.1584946e-06
322.0,0.9999975
323.0,7.9864e-07
324.0,1.5330404e-06
325.0,0.99999917
326.0,0.9959556
327.0,0.9998971
328.0,1.0
329.0,1.11303876e-07
330.0,0.028656619
331.0,0.4330809
332.0,0.999959
333.0,0.9999938
334.0,7.81746e-06
335.0,6.589811e-06
336.0,0.33993113
337.0,0.9999987
338.0,9.169606e-12
339.0,2.1470306e-07
340.0,2.7494945e-08
341.0,1.3135574e-05
342.0,6.0304615e-11
343.0,0.13694215
344.0,0.51065433
345.0,0.0014580035
346.0,0.9999999
347.0,0.00083840627
348.0,1.0
349.0,5.3905515e-06
350.0,0.9999987
351.0,7.2941555e-07
352.0,0.9999994
353.0,0.99995005
354.0,0.9999186
355.0,0.9992768
356.0,0.999998
357.0,4.7540667e-05
358.0,0.9999927
359.0,3.4446194e-07
360.0,7.509853e-05
361.0,0.998885
362.0,0.56836
363.0,1.0
364.0,1.2068426e-11
365.0,0.99999976
366.0,0.9999621
367.0,0.9999999
368.0,0.99999714
369.0,0.9999994
370.0,0.9999994
371.0,0.99999964
372.0,5.5065535e-10
373.0,0.999998
374.0,5.859355e-05
375.0,0.9999981
376.0,5.7672484e-08
377.0,0.9999925
378.0,3.1498768e-08
379.0,0.9999758
380.0,0.22616154
381.0,0.9999902
382.0,9.1494246e-07
383.0,1.0
384.0,1.0
385.0,0.9997149
386.0,1.3532714e-06
387.0,4.7881616e-07
388.0,2.056058e-08
389.0,0.99981385
390.0,3.364479e-05
391.0,7.487186e-05
392.0,0.9912844
393.0,1.5639685e-05
394.0,1.0
395.0,0.99993825
396.0,7.917178e-05
397.0,0.99999976
398.0,0.015376767
399.0,1.0
400.0,0.9999012
401.0,0.9999999
402.0,1.3523469e-08
403.0,1.0
404.0,5.821476e-09
405.0,0.9999995
406.0,0.9999933
407.0,0.00021480804
408.0,9.393892e-05
409.0,3.4030887e-05
410.0,1.1971802e-09
411.0,1.0
412.0,0.9999995
413.0,0.9999988
414.0,2.4888829e-09
415.0,1.0
416.0,4.4980584e-06
417.0,1.0
418.0,0.99999976
419.0,0.9994906
420.0,0.9999999
421.0,1.0
422.0,0.99999404
423.0,0.99999964
424.0,0.9997583
425.0,0.99999774
426.0,3.2765918e-05
427.0,0.99892324
428.0,1.6216563e-06
429.0,0.9999988
430.0,1.0
431.0,0.9999999
432.0,0.0006244438
433.0,0.99999166
434.0,0.9947442
435.0,1.0
436.0,5.1749553e-06
437.0,1.1353678e-08
438.0,0.98777616
439.0,1.0
440.0,0.7602815
441.0,1.4986885e-08
442.0,1.4689672e-05
443.0,0.9999926
444.0,3.504878e-05
445.0,0.0036616658
446.0,0.99727446
447.0,3.926289e-07
448.0,8.658734e-09
449.0,4.9082496e-07
450.0,1.0
451.0,4.667637e-08
452.0,0.5353087
453.0,0.99999976
454.0,2.6634128e-08
455.0,0.026983393
456.0,3.6926544e-05
457.0,0.9999956
458.0,9.118036e-05
459.0,0.9999999
460.0,0.987344
461.0,0.039290976
462.0,2.1936384e-07
463.0,0.99995196
464.0,2.0552209e-06
465.0,5.3785763e-09
466.0,0.99999976
467.0,1.0
468.0,2.9255214e-06
469.0,0.9999778
470.0,0.9999949
471.0,2.8693643e-07
472.0,0.99999917
473.0,0.9996567
474.0,0.9970517
475.0,1.0
476.0,1.4307051e-08
477.0,5.9008726e-05
478.0,7.667054e-07
479.0,0.999998
480.0,0.9998429
481.0,0.9981956
482.0,0.9999982
483.0,0.9999664
484.0,2.2542355e-07
485.0,0.9999994
486.0,1.0
487.0,0.0016741251
488.0,1.3497956e-08
489.0,0.33471805
490.0,0.99991333
491.0,0.9999999
492.0,4.403951e-11
493.0,1.1323875e-06
494.0,6.646388e-11
495.0,0.44574404
496.0,0.99999976
497.0,1.4434899e-05
498.0,0.99995685
499.0,1.0
500.0,1.7625285e-05
501.0,0.99996746
502.0,1.2962153e-08
503.0,1.0
504.0,2.8025047e-06
505.0,1.513453e-05
506.0,1.2432583e-05
507.0,1.0
508.0,1.0
509.0,1.0
510.0,0.99997675
511.0,0.9999999
512.0,1.5228054e-06
513.0,1.0
514.0,4.567338e-06
515.0,0.9999814
516.0,1.0
517.0,0.9999999
518.0,0.9936187
519.0,6.4170587e-07
520.0,6.3677007e-06
521.0,0.9999995
522.0,1.5937357e-07
523.0,1.0
524.0,0.00023348065
525.0,3.469393e-09
526.0,1.5575668e-07
527.0,0.9999862
528.0,0.9999987
529.0,1.8956692e-06
530.0,1.4829163e-07
531.0,0.99999976
532.0,0.00018215059
533.0,2.0982588e-07
534.0,0.9984768
535.0,3.424347e-05
536.0,0.99407923
537.0,4.283477e-08
538.0,3.5771955e-06
539.0,2.2749648e-06
540.0,1.0
541.0,2.4013593e-09
542.0,1.0
543.0,5.2347373e-06
544.0,0.00022528206
545.0,1.0
546.0,4.1092358e-06
547.0,0.99999976
548.0,0.99992466
549.0,3.3748913e-09
550.0,9.672767e-06
551.0,0.008961068
552.0,0.9999999
553.0,0.011402277
554.0,0.024087897
555.0,0.99999976
556.0,3.3234517e-07
557.0,0.9999927
558.0,0.999948
559.0,1.0
560.0,1.0
561.0,0.0009714692
562.0,7.035369e-08
563.0,1.831447e-07
564.0,4.3161702e-14
565.0,0.99999964
566.0,1.1573942e-06
567.0,1.1292606e-07
568.0,0.99999964
569.0,0.9999578
570.0,0.00023033514
571.0,0.9422538
572.0,0.00053604617
573.0,0.0032153686
574.0,0.9999951
575.0,1.2098013e-08
576.0,0.41614467
577.0,0.000110780704
578.0,1.6424552e-07
579.0,7.889903e-08
580.0,1.6760702e-06
581.0,0.9999999
582.0,1.0
583.0,6.179015e-08
584.0,0.00020978865
585.0,0.99998903
586.0,1.6873852e-07
587.0,4.4199965e-12
588.0,0.0005287318
589.0,3.0297066e-05
590.0,0.9999982
591.0,0.99999714
592.0,1.4448857e-08
593.0,0.99998283
594.0,1.0
595.0,0.99999845
596.0,0.00013624989
597.0,0.9996214
598.0,5.913994e-06
599.0,1.0900799e-06
600.0,0.00032588845
601.0,0.99997103
602.0,5.3200547e-05
603.0,9.0285266e-07
604.0,0.0028039974
605.0,6.104979e-07
606.0,0.009979198
607.0,0.9999994
608.0,0.999964
609.0,3.1818265e-05
610.0,0.9999999
611.0,6.0302223e-06
612.0,0.9999994
613.0,4.224187e-06
614.0,4.4069384e-09
615.0,4.1311373e-06
616.0,0.9999999
617.0,1.0
618.0,0.0010235572
619.0,0.0017844815
620.0,0.99686974
621.0,2.2140906e-05
622.0,2.727459e-11
623.0,2.2642499e-07
624.0,6.694449e-09
625.0,4.018983e-06
626.0,1.0
627.0,3.4189618e-06
628.0,0.00013817607
629.0,0.9998797
630.0,1.0
631.0,0.9999975
632.0,0.9999999
633.0,0.99999964
634.0,0.003283632
635.0,0.861699
636.0,0.9989517
637.0,1.0
638.0,1.5970382e-08
639.0,1.9540324e-15
640.0,3.1455002e-08
641.0,0.99999917
642.0,0.000106087406
643.0,0.99999905
644.0,0.9999957
645.0,0.05173583
646.0,8.162869e-05
647.0,7.009879e-07
648.0,7.23975e-06
649.0,0.0013871394
650.0,0.9999999
651.0,1.0
652.0,0.9999999
653.0,5.060171e-06
654.0,0.9999999
655.0,0.9999677
656.0,0.9999808
657.0,1.0
658.0,0.9999976
659.0,1.2610221e-14
660.0,3.9889925e-05
661.0,1.0
662.0,2.7702512e-07
663.0,6.9627085e-08
664.0,2.972694e-10
665.0,1.7935571e-07
666.0,3.7891173e-06
667.0,0.9999999
668.0,0.9999974
669.0,1.0
670.0,0.99999154
671.0,4.447313e-06
672.0,8.988252e-07
673.0,4.986436e-06
674.0,2.5928508e-09
675.0,0.034242187
676.0,0.9999995
677.0,4.122611e-07
678.0,0.0005924369
679.0,0.9999994
680.0,1.8129418e-09
681.0,0.9991264
682.0,1.3521462e-07
683.0,1.2303818e-06
684.0,1.0
685.0,1.0
686.0,0.9999987
687.0,0.9813074
688.0,1.0
689.0,1.1344818e-07
690.0,0.14630035
691.0,0.99999976
692.0,7.490854e-07
693.0,0.99970466
694.0,0.9975211
695.0,0.99999976
696.0,9.36178e-05
697.0,1.4865087e-06
698.0,1.456696e-08
699.0,5.1006815e-10
700.0,0.9911532
701.0,2.697195e-07
702.0,8.3677196e-07
703.0,8.859584e-07
704.0,8.958557e-06
705.0,0.99999976
706.0,0.9999443
707.0,1.0
708.0,1.0
709.0,1.0
710.0,0.99897146
711.0,2.164928e-06
712.0,1.0
713.0,0.99999976
714.0,0.005485275
715.0,1.0
716.0,0.71982545
717.0,0.0013269748
718.0,0.99999917
719.0,0.9507733
720.0,7.9745216e-05
721.0,0.00016737242
722.0,5.0622857e-06
723.0,0.99999976
724.0,0.9924539
725.0,1.0
726.0,1.9228488e-09
727.0,0.99999285
728.0,5.4478056e-07
729.0,4.4531937e-08
730.0,1.0
731.0,0.9999933
732.0,0.9999982
733.0,9.456198e-10
734.0,1.7258805e-06
735.0,1.0
736.0,0.9975078
737.0,3.4561722e-08
738.0,1.0
739.0,0.30525154
740.0,7.290597e-05
741.0,4.0946365e-05
742.0,0.9999994
743.0,0.9998468
744.0,0.9523292
745.0,1.0
746.0,0.9999994
747.0,0.9999989
748.0,4.1853145e-06
749.0,5.028634e-07
750.0,1.0
751.0,5.7632847e-06
752.0,0.9999995
753.0,3.7850212e-10
754.0,2.9821452e-09
755.0,2.293369e-09
756.0,4.083869e-05
757.0,1.0
758.0,1.4102841e-07
759.0,1.2614318e-05
760.0,1.0
761.0,0.9999994
762.0,0.00018449037
763.0,0.9999932
764.0,0.017799295
765.0,1.0
766.0,0.9999858
767.0,0.9999994
768.0,0.99958414
769.0,0.9999995
770.0,0.9999976
771.0,2.1151214e-09
772.0,0.0015897858
773.0,0.9998073
774.0,0.15681924
775.0,1.05679865e-08
776.0,0.5535522
777.0,0.99999774
778.0,4.768449e-07
779.0,0.9999982
780.0,0.9999999
781.0,0.9999988
782.0,0.013352032
783.0,0.99996316
784.0,0.99986494
785.0,1.5256924e-06
786.0,1.0
787.0,2.3732146e-07
788.0,0.006402307
789.0,1.0
790.0,1.0
791.0,0.99999976
792.0,0.99999964
793.0,0.9999999
794.0,0.9999995
795.0,2.3426372e-07
796.0,0.9950504
797.0,0.9999995
798.0,0.9999981
799.0,2.0186068e-08
800.0,0.99999726
801.0,3.545542e-05
802.0,3.7491685e-05
803.0,0.00043841635
804.0,1.7933146e-09
805.0,0.9979127
806.0,0.9999999
807.0,1.0
808.0,0.7306576
809.0,0.99999976
810.0,0.9999999
811.0,0.00010844097
812.0,1.0
813.0,0.98844993
814.0,0.9999839
815.0,0.99999976
816.0,0.999984
817.0,0.0012892417
818.0,0.9999999
819.0,0.9999987
820.0,3.4037362e-06
821.0,0.9999937
822.0,2.8270826e-08
823.0,1.0
824.0,1.2580455e-06
825.0,1.537704e-07
826.0,1.0
827.0,1.4327157e-05
828.0,1.0
829.0,0.9999914
830.0,2.7168877e-11
831.0,7.159067e-08
832.0,1.0
833.0,0.9999963
834.0,0.9999982
835.0,1.0
836.0,5.310654e-06
837.0,1.0
838.0,1.9508168e-07
839.0,0.9867843
840.0,2.9633742e-07
841.0,8.8010665e-06
842.0,0.99999595
843.0,1.208012e-08
844.0,0.99999523
845.0,0.9999999
846.0,0.9999999
847.0,4.685195e-10
848.0,0.9999932
849.0,8.37018e-08
850.0,1.4641146e-06
851.0,0.99989617
852.0,3.2839787e-06
853.0,0.99987817
854.0,0.9999999
855.0,3.7900102e-07
856.0,5.476937e-08
857.0,0.9999987
858.0,0.99997485
859.0,8.569758e-05
860.0,3.2065764e-05
861.0,1.0
862.0,0.99999595
863.0,0.999463
864.0,1.0
865.0,0.92534107
866.0,0.9999999
867.0,1.0378704e-06
868.0,0.21982569
869.0,3.2539935e-13
870.0,0.999949
871.0,0.9999969
872.0,1.467925e-08
873.0,0.9112624
874.0,1.0
875.0,1.4057757e-08
876.0,1.0
877.0,6.161219e-09
878.0,0.04175225
879.0,0.999863
880.0,3.262158e-10
881.0,2.3486451e-05
882.0,1.0
883.0,0.99999845
884.0,0.9999924
885.0,0.99965596
886.0,4.4460056e-05
887.0,0.9999988
888.0,2.1618866e-06
889.0,4.797099e-09
890.0,0.8513642
891.0,0.9921268
892.0,0.99997914
893.0,0.9999994
894.0,1.2818083e-05
895.0,0.002010151
896.0,7.598299e-06
897.0,4.2841493e-06
898.0,0.00012472805
899.0,0.9999999
900.0,0.99998593
901.0,0.99999785
902.0,0.025594177
903.0,0.9999989
904.0,0.9999999
905.0,2.3361258e-06
906.0,2.9930907e-06
907.0,0.99999976
908.0,0.9999999
909.0,0.0017383321
910.0,1.7951742e-06
911.0,1.5442036e-05
912.0,0.999992
913.0,0.99998665
914.0,6.039886e-08
915.0,0.9989386
916.0,0.27994776
917.0,3.5010764e-08
918.0,0.9999994
919.0,2.4708346e-08
920.0,0.0017987603
921.0,2.6243351e-06
922.0,0.9999833
923.0,1.0
924.0,3.9758984e-07
925.0,4.9015947e-09
926.0,9.058453e-09
927.0,5.794571e-07
928.0,3.7314933e-07
929.0,6.0276802e-06
930.0,1.0
931.0,4.5174932e-07
932.0,0.00012109084
933.0,1.9864136e-07
934.0,0.9997508
935.0,0.9999975
936.0,0.0043682824
937.0,1.0889529e-07
938.0,7.0962087e-06
939.0,0.6988852
940.0,1.0
941.0,2.1809479e-09
942.0,1.3875217e-05
943.0,0.0006012419
944.0,0.99987006
945.0,0.9999428
946.0,1.0
947.0,3.2253045e-09
948.0,2.9051891e-06
949.0,1.0
950.0,0.99958366
951.0,7.302669e-10
952.0,3.8503662e-05
953.0,0.99999845
954.0,2.2499603e-06
955.0,0.99998796
956.0,1.0
957.0,0.9999794
958.0,0.99999976
959.0,7.174999e-10
960.0,1.0
961.0,0.00048100183
962.0,0.9999987
963.0,0.9999999
964.0,0.10569637
965.0,7.508636e-08
966.0,0.99999666
967.0,9.315787e-06
968.0,0.99999607
969.0,1.0
970.0,1.0
971.0,0.9999995
972.0,0.99813086
973.0,0.0007102147
974.0,1.0
975.0,2.3606946e-05
976.0,2.540239e-05
977.0,5.7673755e-05
978.0,4.93425e-06
979.0,0.9998851
980.0,0.99999
981.0,0.9999999
982.0,0.9991159
983.0,1.0
984.0,0.99999964
985.0,7.269417e-06
986.0,1.3053119e-05
987.0,1.6951611e-07
988.0,1.930958e-07
989.0,0.99999976
990.0,1.1866593e-06
991.0,4.340776e-06
992.0,0.99999857
993.0,0.99847406
994.0,1.2991625e-13
995.0,0.043927595
996.0,8.086294e-10
997.0,0.862372
998.0,0.99999976
999.0,1.4555678e-06
1000.0,1.0
1001.0,8.701842e-10
1002.0,0.9999999
1003.0,1.0
1004.0,0.99999845
1005.0,9.236146e-09
1006.0,1.0
1007.0,0.9999999
1008.0,1.0755008e-05
1009.0,0.9999999
1010.0,0.9998425
1011.0,9.718005e-09
1012.0,0.99999845
1013.0,1.457308e-07
1014.0,1.0
1015.0,9.168871e-08
1016.0,0.9691778
1017.0,5.8249892e-08
1018.0,0.9999995
1019.0,1.0
1020.0,6.0722755e-08
1021.0,0.0001717647
1022.0,4.6048708e-08
1023.0,2.2484766e-08
1024.0,8.281691e-09
1025.0,0.00014419206
1026.0,9.178858e-05
1027.0,1.9893988e-10
1028.0,4.1278413e-06
1029.0,1.2916693e-08
1030.0,1.681347e-07
1031.0,0.01268091
1032.0,0.99990296
1033.0,0.9993886
1034.0,0.9999397
1035.0,4.0136987e-07
1036.0,0.9999988
1037.0,0.9999999
1038.0,0.99999964
1039.0,2.0884916e-06
1040.0,1.0
1041.0,1.8236963e-07
1042.0,0.9456432
1043.0,2.1868178e-12
1044.0,0.9981029
1045.0,0.0058734957
1046.0,2.7144939e-05
1047.0,9.4582055e-07
1048.0,0.99999964
1049.0,2.587071e-09
1050.0,3.231651e-05
1051.0,0.0037454544
1052.0,0.9999306
1053.0,0.9999958
1054.0,0.9999999
1055.0,0.99607074
1056.0,0.99997616
1057.0,0.99999607
1058.0,0.9999995
1059.0,0.99999356
1060.0,3.1940534e-08
1061.0,2.7073825e-09
1062.0,8.895942e-10
1063.0,1.8793211e-06
1064.0,1.8419266e-06
1065.0,4.3998836e-09
1066.0,0.9999999
1067.0,1.0
1068.0,0.9999486
1069.0,1.14087555e-07
1070.0,1.0
1071.0,6.2267336e-06
1072.0,0.9995435
1073.0,2.139404e-10
1074.0,0.99999297
1075.0,0.99999654
1076.0,7.938494e-08
1077.0,0.15617628
1078.0,5.708741e-06
1079.0,0.99999845
1080.0,1.0
1081.0,0.9999716
1082.0,0.9999989
1083.0,1.0
1084.0,4.4096373e-06
1085.0,0.0016836325
1086.0,0.99999964
1087.0,0.9572685
1088.0,0.053782456
1089.0,1.0
1090.0,4.29372e-06
1091.0,0.9999882
1092.0,9.442119e-05
1093.0,0.9999895
1094.0,0.99992514
1095.0,0.9999746
1096.0,0.99999976
1097.0,9.5976995e-09
1098.0,0.00016594035
1099.0,3.4371404e-08
1100.0,0.99999976
1101.0,0.9996395
1102.0,6.943756e-05
1103.0,7.5472926e-05
1104.0,8.512631e-05
1105.0,0.9999795
1106.0,0.99999666
1107.0,6.4393374e-05
1108.0,0.99999964
1109.0,0.00019264844
1110.0,3.8877698e-07
1111.0,9.580726e-07
1112.0,1.4647663e-05
1113.0,5.8522733e-08
1114.0,1.0
1115.0,0.9999467
1116.0,0.99999356
1117.0,5.366743e-08
1118.0,7.8054676e-08
1119.0,1.7567982e-09
1120.0,3.154826e-07
1121.0,0.9999994
1122.0,1.0
1123.0,3.54052e-06
1124.0,0.005562864
1125.0,3.7544865e-09
1126.0,0.0021561105
1127.0,7.899809e-07
1128.0,0.0057968074
1129.0,0.99997854
1130.0,0.9996433
1131.0,0.9999999
1132.0,1.1012552e-05
1133.0,5.3399526e-06
1134.0,1.1910358e-06
1135.0,6.071725e-06
1136.0,1.0
1137.0,2.6877282e-05
1138.0,3.0897516e-07
1139.0,0.9490348
1140.0,2.3409673e-06
1141.0,4.6254164e-07
1142.0,3.5915477e-08
1143.0,9.324543e-07
1144.0,1.0
1145.0,1.0
1146.0,0.99999833
1147.0,1.0
1148.0,1.0834292e-06
1149.0,0.9999995
1150.0,3.5851394e-06
1151.0,1.0
1152.0,3.6966085e-07
1153.0,6.946326e-06
1154.0,0.99999976
1155.0,0.9999763
1156.0,2.351984e-06
1157.0,0.9999988
1158.0,0.9999989
1159.0,8.8429566e-05
1160.0,5.0812515e-10
1161.0,0.0018865517
1162.0,0.00027988682
1163.0,2.2000582e-05
1164.0,7.22826e-08
1165.0,0.9994764
1166.0,0.9999993
1167.0,0.9982527
1168.0,8.8124875e-07
1169.0,0.99728847
1170.0,0.99912566
1171.0,0.00055564067
1172.0,1.0
1173.0,0.9998559
1174.0,1.0
1175.0,0.99999976
1176.0,1.9474146e-10
1177.0,1.5037749e-05
1178.0,2.2656275e-08
1179.0,0.99997044
1180.0,1.0
1181.0,0.00012618714
1182.0,1.0
1183.0,0.99871945
1184.0,0.99999154
1185.0,1.211067e-07
1186.0,0.99999976
1187.0,3.553046e-05
1188.0,0.9976857
1189.0,0.8392636
1190.0,0.70879114
1191.0,1.0
1192.0,0.00029684894
1193.0,1.9507588e-06
1194.0,3.7515747e-08
1195.0,0.9999999
1196.0,0.0009241838
1197.0,0.99999917
1198.0,7.4239138e-06
1199.0,8.57621e-05
1200.0,1.0
1201.0,0.99999833
1202.0,5.0752194e-09
1203.0,0.999997
1204.0,2.851931e-06
1205.0,0.99999964
1206.0,8.46049e-10
1207.0,0.99999976
1208.0,1.919347e-06
1209.0,2.1729289e-10
1210.0,0.99999917
1211.0,0.9999999
1212.0,1.4035085e-06
1213.0,2.896292e-10
1214.0,0.9998822
1215.0,0.9999999
1216.0,0.99999976
1217.0,0.9999999
1218.0,1.3685805e-05
1219.0,0.9999995
1220.0,6.0063126e-06
1221.0,0.0076149628
1222.0,0.9927295
1223.0,0.9999223
1224.0,0.9999995
1225.0,2.4235882e-05
1226.0,2.260051e-08
1227.0,0.9999981
1228.0,6.988292e-06
1229.0,1.4560829e-06
1230.0,2.2956249e-07
1231.0,0.20062782
1232.0,1.0
1233.0,1.5775262e-08
1234.0,5.721806e-06
1235.0,1.0
1236.0,0.99999976
1237.0,0.9999976
1238.0,0.99998355
1239.0,1.8901339e-05
1240.0,7.32728e-05
1241.0,1.0
1242.0,1.0
1243.0,0.00022060613
1244.0,5.610575e-06
1245.0,0.99624014
1246.0,2.8233734e-07
1247.0,4.0000292e-10
1248.0,0.99999917
1249.0,3.971051e-10
1250.0,0.9999989
1251.0,1.5286478e-05
1252.0,2.9086712e-05
1253.0,0.9996165
1254.0,4.4149334e-07
1255.0,0.00018205268
1256.0,2.0607711e-10
1257.0,0.99999905
1258.0,5.0392905e-06
1259.0,1.6084384e-07
1260.0,2.1470442e-10
1261.0,0.9999939
1262.0,1.9902927e-08
1263.0,0.99557036
