id,label
122,1.4197585815334257e-11
123,5.255760410216581e-11
124,5.252610124601527e-16
125,6.539433708083187e-13
126,0.9994019269943237
127,1.0
128,9.319901621285265e-13
129,1.7106068297967347e-11
130,0.9999829530715942
131,1.0
132,1.0
133,4.863281444222878e-10
134,3.112159835394479e-11
135,4.9920076481812375e-14
136,4.152602706142261e-10
137,1.0
138,0.9572960138320923
139,9.987791708054514e-14
140,4.678689435877459e-08
141,2.0803873901353853e-10
142,1.0
143,1.0
144,3.986491492469213e-07
145,2.6015940703810747e-13
146,1.0
147,0.9999980926513672
148,1.5260418877005577e-05
149,7.685442604709812e-18
150,6.1866374840102055e-22
151,0.9999997615814209
152,3.900470399832413e-19
153,8.559389031246383e-17
154,9.753154253714741e-17
155,1.0
156,2.8523777324064624e-15
157,1.0777297565663091e-13
158,0.9999997615814209
159,1.0
160,1.0
161,5.970346515544103e-21
162,1.0746358287013287e-18
163,6.540957189392062e-20
164,1.0
165,3.1494604016760186e-13
166,5.532506897054645e-09
167,1.0
168,1.5463298861429814e-19
169,1.0520247769849965e-22
170,4.37481234892449e-24
171,3.8466598612993397e-13
172,1.0
173,0.9978572726249695
174,4.652712676939119e-12
175,1.0
176,1.0
177,1.0
178,1.0
179,1.0
180,3.513451372354659e-16
181,1.0
182,1.0
183,1.8258161649242766e-09
184,1.3685783884799567e-18
185,9.91635033642524e-07
186,4.998827195142877e-15
187,1.9877176293814358e-11
188,1.1277474613879956e-11
189,2.754111771540585e-13
190,1.0
191,4.070751406044706e-15
192,5.139006912748727e-15
193,2.538038952181604e-13
194,2.2219349637649967e-14
195,0.9999998807907104
196,1.0
197,0.9999991655349731
198,1.0470045512002424e-14
199,1.0
200,0.9837709665298462
201,1.0
202,9.91565336783129e-12
203,1.0
204,1.0
205,4.0159577380418866e-19
206,5.40141104942365e-16
207,1.0
208,3.732307796155965e-10
209,5.242237754998769e-10
210,1.8796640947286308e-13
211,1.0
212,1.0
213,1.5887187601038022e-06
214,1.0
215,1.0
216,1.0
217,1.0
218,3.556815605931796e-11
219,1.0
220,1.0
221,1.80670975684534e-14
222,1.0
223,1.0
224,5.219744894696299e-19
225,1.0
226,1.0
227,1.0
228,4.981928203307007e-09
229,1.0
230,8.808645479696509e-11
231,1.0
232,0.01872766949236393
233,7.717651170913165e-12
234,6.053699475401162e-17
235,1.0
236,0.9999995231628418
237,5.330168272900393e-13
238,0.9999961853027344
239,7.131182029636979e-16
240,1.0
241,1.0
242,1.0
243,7.973447868846688e-18
244,0.9999984502792358
245,1.0
246,1.8495104693129537e-16
247,1.0
248,3.671558277591351e-17
249,1.4525415646757939e-13
250,1.0
251,1.0
252,5.880384612404199e-14
253,1.0
254,7.082013864234682e-10
255,5.874151805165123e-14
256,5.671605962653814e-10
257,1.0
258,1.0
259,1.5593741575781195e-11
260,3.1870185743937407e-12
261,6.642027914135909e-15
262,0.9999992847442627
263,6.631502530267397e-13
264,4.736258496507162e-09
265,0.9999992847442627
266,1.090723902662889e-15
267,5.219744894696299e-19
268,8.009646040223282e-15
269,0.9999998807907104
270,1.0
271,1.0
272,1.00533230896452e-14
273,1.0
274,3.8119867370100743e-14
275,5.764476136010943e-12
276,1.0
277,0.9999977350234985
278,1.260305228234504e-11
279,1.39942164568815e-16
280,1.0
281,0.9999998807907104
282,1.0
283,1.09650017684506e-18
284,1.0
285,2.2080021188156107e-14
286,1.0
287,4.448217874703192e-16
288,8.782198059054114e-13
289,1.0
290,1.0624543474548661e-14
291,5.5590920311487935e-08
292,1.0
293,1.0
294,2.287832701064474e-10
295,3.4606682495487114e-17
296,1.0
297,1.0
298,0.9999995231628418
299,1.0
300,6.016520615048648e-09
301,1.9196830461771342e-16
302,2.3235054661132237e-18
303,1.264521300170518e-11
304,6.530352972787534e-15
305,1.9073032626063186e-16
306,1.0
307,1.0
308,1.661935883411326e-17
309,9.329591543760785e-10
310,5.3581286074688705e-09
311,9.802755135401853e-11
312,7.571381388515874e-08
313,1.5473658812603652e-11
314,4.9646420465345245e-14
315,1.0
316,2.2737595140043254e-10
317,1.0
318,6.459107471101788e-09
319,1.0
320,3.989966777112608e-12
321,9.620572782864656e-09
322,1.0
323,1.0949960827389554e-13
324,5.529372515288704e-17
325,0.9999980926513672
326,0.9999933242797852
327,1.0
328,1.0
329,5.400142139011521e-13
330,2.1712827447117888e-07
331,0.9999991655349731
332,0.9986666440963745
333,1.0
334,4.344147701034384e-16
335,1.1935038027321987e-11
336,1.5609607654848076e-14
337,1.0
338,1.9652754680658238e-15
339,1.3983324473447647e-17
340,1.6514248302179624e-11
341,1.2870803089981564e-08
342,1.370173730368357e-15
343,1.0693164154704574e-13
344,1.3868238966097124e-06
345,1.2210986710670113e-07
346,1.0
347,6.988616008460477e-15
348,1.0
349,8.845701440481166e-15
350,1.0
351,2.1167175651148895e-11
352,1.0
353,1.0
354,0.9999445676803589
355,0.9999998807907104
356,1.0
357,1.0674536675967145e-17
358,1.0
359,1.1273576473389002e-12
360,1.5043264485654906e-13
361,1.0
362,2.128339247065014e-06
363,1.0
364,1.1389648854045684e-14
365,0.9999892711639404
366,1.0
367,1.0
368,1.0
369,1.0
370,1.0
371,1.0
372,2.5859967379276982e-12
373,1.0
374,6.689351899008891e-14
375,1.0
376,2.335830097052738e-12
377,1.0
378,1.4986690707874395e-11
379,1.0
380,0.9998891353607178
381,0.9999902248382568
382,8.403188700434328e-10
383,1.0
384,1.0
385,1.0
386,1.4149169683119744e-11
387,3.74459907526159e-11
388,3.578421806376027e-14
389,1.0
390,5.8716157269600444e-08
391,2.126695042292681e-09
392,0.3544771075248718
393,1.9759027073815458e-17
394,1.0
395,1.0
396,5.5407914367755495e-11
397,1.0
398,2.088984984993658e-09
399,1.0
400,1.0
401,1.0
402,9.431540475853713e-17
403,1.0
404,3.8659282680303875e-18
405,1.0
406,0.9999998807907104
407,5.52562084976671e-09
408,1.2311983654811343e-09
409,0.0030884789302945137
410,1.8307563445915317e-14
411,1.0
412,1.0
413,1.0
414,3.498529319977822e-14
415,1.0
416,6.155078183245344e-12
417,0.9999995231628418
418,1.0
419,0.999993085861206
420,1.0
421,1.0
422,1.0
423,1.0
424,1.0
425,1.0
426,3.140711649085581e-11
427,0.9999982118606567
428,2.163617020632246e-16
429,1.0
430,1.0
431,1.0
432,6.9491787324516e-11
433,0.9999960660934448
434,0.7620829343795776
435,1.0
436,1.1795290447480511e-05
437,4.490296565698654e-15
438,0.9999985694885254
439,1.0
440,0.9999896287918091
441,5.236422861758354e-17
442,4.565600786321511e-09
443,0.9999969005584717
444,1.162077278848983e-08
445,1.133434912223806e-13
446,1.0
447,1.8852014133791117e-12
448,1.5002648429129906e-11
449,6.371041194608296e-11
450,1.0
451,1.1567331802424165e-14
452,0.9999978542327881
453,1.0
454,4.225957911651321e-15
455,5.390281184727494e-14
456,3.104424201971594e-14
457,1.0
458,1.0000763950301916e-07
459,1.0
460,0.999031662940979
461,2.231396223351112e-07
462,1.2322479898788868e-21
463,1.0
464,1.661441872968794e-09
465,3.483504996727775e-23
466,1.0
467,1.0
468,1.5059384850246715e-07
469,1.0
470,0.9999998807907104
471,4.949336595282025e-17
472,1.0
473,1.0
474,0.9999995231628418
475,1.0
476,4.612671911097266e-10
477,0.0005859123193658888
478,2.8550790475301985e-14
479,0.9999966621398926
480,1.0
481,1.0
482,1.0
483,0.9999998807907104
484,2.4305923484839453e-13
485,1.0
486,1.0
487,0.001688714954070747
488,7.23298421156926e-10
489,0.9728494882583618
490,1.0
491,1.0
492,2.543030870976029e-16
493,9.468095640841057e-09
494,3.710164120268181e-17
495,1.0
496,1.0
497,2.1109420877962748e-09
498,1.0
499,1.0
500,7.996604267646035e-07
501,1.0
502,2.116821361972202e-16
503,1.0
504,5.533468779856515e-16
505,2.3509505330161513e-16
506,1.019916928690634e-09
507,1.0
508,1.0
509,1.0
510,1.0
511,1.0
512,8.384960260843233e-12
513,1.0
514,8.286114905331488e-09
515,1.0
516,1.0
517,1.0
518,1.0
519,1.9150804891717973e-18
520,4.7391486781433204e-17
521,1.0
522,8.640338336300679e-13
523,1.0
524,6.790014384083776e-11
525,1.6083691995426308e-13
526,1.0796196402151903e-11
527,0.9588273763656616
528,1.0
529,1.2225528749076897e-11
530,2.2230078888796356e-10
531,1.0
532,0.00010836984438356012
533,1.0153453395438973e-14
534,1.0
535,1.7868017829214544e-11
536,1.0
537,1.256306455994251e-15
538,2.7397254209160743e-16
539,3.467681748526426e-19
540,1.0
541,4.934418325330814e-12
542,1.0
543,1.381832440085131e-14
544,2.4577948565251972e-09
545,1.0
546,0.006279901601374149
547,1.0
548,1.0
549,9.777488504437732e-15
550,6.420418016683804e-12
551,1.3611964888582406e-09
552,1.0
553,0.3402050733566284
554,0.0002695485600270331
555,0.9999996423721313
556,4.357650091463272e-12
557,0.9999997615814209
558,1.0
559,1.0
560,0.9999996423721313
561,2.0347471198721954e-14
562,1.869597887420825e-14
563,8.535754297388926e-16
564,3.674052061702076e-17
565,1.0
566,1.0578022561612971e-13
567,1.3818413080457503e-09
568,1.0
569,0.9999985694885254
570,2.3678828342532654e-10
571,0.9858613014221191
572,4.593333618389536e-20
573,6.555184199896757e-07
574,1.0
575,2.7832860563981686e-22
576,3.008935989257111e-09
577,3.084092700732059e-14
578,4.655160263343505e-13
579,1.4656656625671415e-14
580,6.460486442691482e-13
581,1.0
582,1.0
583,1.9502641384163463e-15
584,9.869355332980945e-11
585,1.0
586,2.901337373475976e-12
587,7.213689610649515e-19
588,1.7277299382834066e-11
589,2.2234722743541546e-12
590,0.9999997615814209
591,0.9999700784683228
592,8.841349385198174e-15
593,1.0
594,1.0
595,1.0
596,3.628917045334079e-12
597,1.0
598,3.857142063428201e-14
599,5.2275070326602245e-15
600,9.224725429021724e-19
601,0.9999942779541016
602,4.6696604916185436e-11
603,1.5400403174936628e-11
604,1.7911448324525736e-08
605,2.9386649363916106e-11
606,2.2020937569590686e-17
607,1.0
608,1.0
609,3.6971961120201664e-16
610,1.0
611,1.1605831573557879e-10
612,1.0
613,2.777899709306003e-13
614,2.1411779016489163e-08
615,1.50811569280668e-17
616,1.0
617,1.0
618,5.578930329860898e-13
619,3.33557153453512e-07
620,0.999932050704956
621,9.556902659654462e-14
622,1.149268702394738e-15
623,1.4717746119052855e-11
624,2.812387638311681e-13
625,3.8725463014088746e-07
626,0.9999998807907104
627,1.3792540894119742e-11
628,3.2684568861798054e-16
629,0.9983231425285339
630,1.0
631,1.0
632,1.0
633,1.0
634,5.077920505955347e-13
635,0.0023614305537194014
636,1.0
637,1.0
638,3.530422482134199e-11
639,1.1624268171292473e-13
640,4.670884989552149e-13
641,1.0
642,9.581788106479967e-16
643,1.0
644,0.9999995231628418
645,1.8229154876537408e-15
646,2.688444467047191e-10
647,5.287533293016821e-15
648,1.7156804405990544e-12
649,3.5334751888761035e-14
650,1.0
651,0.9999995231628418
652,1.0
653,2.9677933830081493e-14
654,1.0
655,1.0
656,0.9999914169311523
657,1.0
658,1.0
659,7.407272104465886e-19
660,1.0427834472108953e-14
661,1.0
662,1.7749437336567198e-11
663,3.0845115415838176e-13
664,9.319540988537642e-14
665,3.266028766879536e-11
666,2.706453283707333e-09
667,1.0
668,1.0
669,1.0
670,1.0
671,3.995350925101171e-12
672,1.8536311808398098e-13
673,1.3928290029712126e-15
674,3.168357309846215e-08
675,8.936935773817822e-05
676,1.0
677,4.091245907938873e-19
678,0.0010791647946462035
679,1.0
680,8.02839023560098e-13
681,1.0
682,3.333383291614922e-10
683,1.8892663312692487e-15
684,1.0
685,1.0
686,1.0
687,1.0
688,1.0
689,1.950144203844971e-16
690,3.060470407945104e-05
691,1.0
692,2.8214701354358634e-15
693,1.0
694,0.9999997615814209
695,1.0
696,1.5359559452472548e-16
697,1.9406345020539506e-12
698,6.737022913280363e-14
699,4.764611014757003e-12
700,1.0
701,1.6613506360549368e-12
702,8.933067827121555e-12
703,5.684151176612727e-16
704,3.4881406790754355e-11
705,1.0
706,0.9999998807907104
707,1.0
708,0.9999997615814209
709,1.0
710,0.9999979734420776
711,6.54108909885037e-18
712,1.0
713,1.0
714,8.713060850595866e-08
715,1.0
716,0.38819649815559387
717,1.2828055560021312e-06
718,1.0
719,1.0
720,1.67021327730733e-14
721,4.839454392779885e-10
722,1.0919674959219685e-17
723,1.0
724,0.9998977184295654
725,1.0
726,5.321633755220442e-21
727,0.9999998807907104
728,1.2051223937498655e-14
729,2.0388148114225402e-10
730,1.0
731,1.0
732,0.9999998807907104
733,1.9403714288671265e-16
734,3.281763602092726e-23
735,1.0
736,1.0
737,9.064068397755809e-13
738,1.0
739,1.0
740,3.444654297587481e-16
741,2.5570453740519916e-11
742,1.0
743,1.0
744,1.0
745,1.0
746,0.999998927116394
747,1.0
748,7.660974077339233e-10
749,1.5520551966026475e-13
750,0.9999958276748657
751,6.986153598979514e-14
752,1.0
753,1.2976889562921201e-09
754,1.0608870823925615e-14
755,5.546317740270771e-16
756,4.2420014167987574e-09
757,1.0
758,8.306008658642838e-12
759,1.574862419292944e-12
760,1.0
761,1.0
762,3.2059685395324777e-07
763,0.9999998807907104
764,3.998049123765668e-06
765,1.0
766,0.9999967813491821
767,1.0
768,1.0
769,1.0
770,0.9999997615814209
771,2.7393744824605326e-13
772,1.7631020612658005e-13
773,0.9999998807907104
774,5.554062765256162e-10
775,3.5001010743147473e-16
776,3.6487586285716134e-09
777,1.0
778,4.755418132299134e-14
779,1.0
780,1.0
781,1.0
782,2.5287978308585757e-11
783,1.0
784,1.0
785,3.57210172033267e-17
786,1.0
787,3.2454677834081735e-11
788,8.413452157185475e-10
789,0.9999958276748657
790,1.0
791,1.0
792,1.0
793,1.0
794,0.9999991655349731
795,1.9086280750753835e-16
796,0.9960816502571106
797,1.0
798,1.0
799,5.2188620449939577e-14
800,1.0
801,2.4339843787421023e-16
802,2.471428226999417e-12
803,1.1792058960693151e-14
804,4.151049566961597e-18
805,1.0
806,1.0
807,1.0
808,0.9999924898147583
809,1.0
810,0.9999996423721313
811,3.8512687483560626e-10
812,1.0
813,0.998458743095398
814,1.0
815,0.9999998807907104
816,1.0
817,3.667450457905952e-13
818,1.0
819,1.0
820,6.3011862039275e-07
821,1.0
822,1.1812048091215405e-14
823,1.0
824,2.9278053810847474e-15
825,8.195857326143141e-10
826,1.0
827,8.35195827252544e-18
828,1.0
829,0.9999998807907104
830,1.7973507204045377e-14
831,7.759543468920452e-15
832,1.0
833,1.0
834,1.0
835,1.0
836,7.031915050248472e-10
837,1.0
838,1.125448692573805e-10
839,1.0
840,3.0831547093157496e-08
841,5.705656835885975e-09
842,1.0
843,8.191019418291035e-08
844,0.9999966621398926
845,1.0
846,1.0
847,6.662013805418885e-18
848,1.0
849,3.6483856266764005e-15
850,1.0337694242301687e-13
851,0.9999951124191284
852,2.882406091586631e-09
853,0.9999996423721313
854,1.0
855,4.235002919064171e-19
856,2.5007332749032605e-15
857,1.0
858,1.0
859,1.5964854438443865e-10
860,1.5537220219175724e-14
861,1.0
862,0.9999997615814209
863,1.0
864,1.0
865,1.0
866,1.0
867,5.6804397746993904e-14
868,6.774943106524489e-11
869,8.77908029073339e-21
870,0.9999998807907104
871,1.0
872,2.2607858239567097e-14
873,0.9999997615814209
874,1.0
875,2.251009101339463e-11
876,1.0
877,2.622423434558297e-17
878,0.9284956455230713
879,0.9999994039535522
880,4.5153163340824925e-18
881,4.991393104602181e-16
882,1.0
883,0.9999998807907104
884,1.0
885,1.0
886,4.168463009257594e-15
887,1.0
888,5.44467628534745e-13
889,2.7992998950744294e-15
890,0.9999991655349731
891,1.0
892,1.0
893,1.0
894,2.814960176067416e-08
895,3.401649448231403e-11
896,5.305494141794043e-07
897,4.560387623087081e-09
898,6.064317478087292e-14
899,1.0
900,1.0
901,1.0
902,1.7927304606091266e-12
903,1.0
904,1.0
905,1.452098552512382e-09
906,2.0120756189651035e-12
907,1.0
908,1.0
909,4.2895740293147355e-09
910,5.804111080642826e-10
911,7.818704830242496e-07
912,1.0
913,0.9999997615814209
914,1.713952035853339e-10
915,0.9994187355041504
916,0.9999866485595703
917,1.0330288057261439e-12
918,1.0
919,2.0664129754432206e-16
920,5.964852601376882e-16
921,3.254041730082341e-14
922,1.0
923,1.0
924,1.0113747031970533e-15
925,4.5380951510729165e-17
926,5.9245179631105376e-21
927,3.395157199395737e-17
928,4.434308534918092e-16
929,1.589942066893002e-11
930,1.0
931,2.3214251159385524e-13
932,4.820270191885356e-07
933,4.735570625685661e-17
934,1.0
935,1.0
936,4.931800952866217e-13
937,4.258010832813852e-09
938,8.286080155350817e-10
939,0.9999872446060181
940,1.0
941,8.043693376571116e-15
942,1.0943748662839425e-07
943,2.230960527427328e-09
944,1.0
945,0.9999969005584717
946,1.0
947,6.4828712703797736e-15
948,1.1495483454027067e-09
949,1.0
950,1.0
951,1.0438335351314301e-15
952,4.864463432757704e-12
953,1.0
954,1.915594260992748e-08
955,0.9999983310699463
956,1.0
957,1.0
958,1.0
959,3.0760706482002576e-12
960,1.0
961,1.0268253709071319e-19
962,1.0
963,1.0
964,4.240112080888814e-11
965,6.035819961290949e-20
966,1.0
967,7.309820219421727e-17
968,1.0
969,1.0
970,1.0
971,0.9999996423721313
972,1.0
973,5.978917447940768e-13
974,1.0
975,2.3113964766595396e-16
976,2.269537961290804e-15
977,1.0705954872625156e-10
978,4.585003904322704e-11
979,1.0
980,1.0
981,1.0
982,0.9999910593032837
983,1.0
984,1.0
985,2.472063623682602e-13
986,3.567320931382491e-14
987,4.606244788265927e-14
988,3.969191361575527e-16
989,0.9999998807907104
990,1.6052370749915917e-13
991,5.683772029418943e-12
992,1.0
993,1.0
994,4.6963996764787896e-20
995,1.0
996,1.0288849653293882e-17
997,1.0
998,1.0
999,6.892102101119235e-05
1000,0.9999998807907104
1001,1.74832134943255e-20
1002,1.0
1003,1.0
1004,1.0
1005,1.3386874941900828e-10
1006,1.0
1007,1.0
1008,5.309799737792218e-18
1009,1.0
1010,1.0
1011,6.642104147101162e-15
1012,1.0
1013,9.562378016150785e-13
1014,1.0
1015,2.031274475370866e-16
1016,0.21877028048038483
1017,3.7709134317713555e-13
1018,1.0
1019,1.0
1020,3.139586572491193e-14
1021,1.831633937854349e-07
1022,2.0303907444230163e-09
1023,8.545275625342422e-14
1024,4.610307903669952e-13
1025,4.3343632719419767e-13
1026,7.321811068550232e-08
1027,2.591093539030894e-22
1028,1.3365844021839823e-11
1029,1.3114149489382079e-15
1030,4.746305345276758e-13
1031,2.411887862010815e-14
1032,1.0
1033,1.0
1034,1.0
1035,1.3369923224093583e-11
1036,0.9999996423721313
1037,1.0
1038,1.0
1039,2.5431262651309794e-10
1040,1.0
1041,1.0013724224822163e-11
1042,0.9999953508377075
1043,4.767303466011818e-19
1044,1.0
1045,1.5501940396950076e-17
1046,9.558828423905652e-06
1047,2.971364257073339e-12
1048,1.0
1049,2.624964202527815e-18
1050,2.0495827257605015e-11
1051,6.906129834671759e-11
1052,1.0
1053,1.0
1054,1.0
1055,0.999998927116394
1056,0.9999997615814209
1057,1.0
1058,1.0
1059,1.0
1060,1.0567964689109366e-12
1061,2.9570079007325235e-17
1062,1.030897542081844e-15
1063,2.937972158731963e-17
1064,3.260822278861042e-09
1065,6.865740448064345e-23
1066,1.0
1067,1.0
1068,1.0
1069,1.0214785224734864e-16
1070,1.0
1071,2.9825299795064184e-18
1072,0.9999997615814209
1073,2.7990076687076267e-14
1074,0.9999828338623047
1075,1.0
1076,1.8899057021780828e-17
1077,0.9999974966049194
1078,2.5259704267491245e-13
1079,1.0
1080,1.0
1081,1.0
1082,1.0
1083,1.0
1084,4.077807614011808e-15
1085,1.231833550718875e-07
1086,1.0
1087,0.9899982810020447
1088,2.089269729443899e-11
1089,1.0
1090,3.1358211166621075e-11
1091,0.9999990463256836
1092,7.00407917428314e-12
1093,1.0
1094,1.0
1095,0.9999998807907104
1096,1.0
1097,1.82378175062059e-11
1098,1.7171084891742794e-06
1099,4.576529086253167e-11
1100,0.9999995231628418
1101,1.0
1102,1.4828940253517491e-18
1103,2.403730002992514e-15
1104,9.335507983109859e-16
1105,0.9998956918716431
1106,1.0
1107,2.938891321828632e-17
1108,1.0
1109,1.0354872870266263e-07
1110,1.4706212500008764e-15
1111,6.15248363408351e-16
1112,1.0020212293287356e-20
1113,1.7748797859938064e-18
1114,1.0
1115,1.0
1116,1.0
1117,4.60829223630603e-14
1118,1.439506569500537e-10
1119,5.80938473316648e-17
1120,3.099509315873661e-09
1121,1.0
1122,1.0
1123,5.966539467491339e-15
1124,5.408004599694038e-10
1125,1.338572265183191e-14
1126,1.972529473093232e-09
1127,3.2795212942873797e-13
1128,3.1340960937598084e-09
1129,0.9999915361404419
1130,0.9999792575836182
1131,0.9999984502792358
1132,4.986555612873644e-10
1133,2.298863183147759e-11
1134,1.7913219528145434e-16
1135,7.234669677572136e-13
1136,1.0
1137,9.044044369476128e-15
1138,5.734433318836621e-18
1139,2.682781996554695e-08
1140,1.2706223334775502e-13
1141,2.690954284487873e-13
1142,3.160319228534547e-11
1143,2.1887653907197435e-13
1144,1.0
1145,1.0
1146,1.0
1147,1.0
1148,1.4422987340578265e-14
1149,1.0
1150,3.948894163052774e-12
1151,1.0
1152,1.2269427248007888e-14
1153,9.095502129241595e-09
1154,1.0
1155,1.0
1156,7.747302148766733e-14
1157,1.0
1158,1.0
1159,2.2793445191189587e-13
1160,6.721190554595112e-16
1161,3.5138644771670613e-10
1162,7.679121694081914e-08
1163,4.511617099665094e-17
1164,1.5898608520187665e-14
1165,0.9999998807907104
1166,1.0
1167,1.0
1168,5.593871228720812e-16
1169,0.999975323677063
1170,1.0
1171,2.8150537456639313e-10
1172,1.0
1173,0.9999998807907104
1174,1.0
1175,1.0
1176,5.003057972248481e-13
1177,2.800712994854848e-09
1178,1.0703463228310239e-14
1179,1.0
1180,1.0
1181,4.0609091200849434e-08
1182,1.0
1183,0.9999984502792358
1184,1.0
1185,6.241774776888625e-15
1186,1.0
1187,4.6210463233720134e-10
1188,1.0
1189,1.446700270690826e-08
1190,3.0375511134161925e-11
1191,1.0
1192,3.4696468517291662e-15
1193,1.4437546142875672e-14
1194,6.887364485154424e-13
1195,0.9999998807907104
1196,2.389320741258416e-09
1197,1.0
1198,1.8575795415753937e-11
1199,8.424592273792442e-11
1200,1.0
1201,1.0
1202,1.906539148777142e-09
1203,1.0
1204,6.857669730838196e-18
1205,1.0
1206,6.287713906154392e-20
1207,1.0
1208,6.05375209732301e-15
1209,5.658701632271779e-11
1210,1.0
1211,1.0
1212,1.365330071223525e-10
1213,2.386474915253012e-12
1214,1.0
1215,1.0
1216,1.0
1217,1.0
1218,1.2928220716190708e-09
1219,1.0
1220,1.3279274327284568e-14
1221,1.6698358553079014e-16
1222,0.9999992847442627
1223,0.9999948740005493
1224,1.0
1225,6.687140553898525e-19
1226,5.978452244740642e-16
1227,1.0
1228,1.479699002215895e-10
1229,1.0384194318226875e-13
1230,3.4411044354450972e-18
1231,1.571879693074152e-08
1232,1.0
1233,1.244943953699132e-13
1234,1.3106294716180855e-08
1235,1.0
1236,1.0
1237,1.0
1238,1.0
1239,4.573348535812094e-13
1240,2.474757510029235e-09
1241,1.0
1242,1.0
1243,8.315452276405622e-13
1244,2.7153051942313544e-13
1245,1.0
1246,1.369760907685689e-15
1247,1.2218883309737566e-15
1248,1.0
1249,6.161231528146499e-20
1250,1.0
1251,1.113666270313729e-09
1252,6.935196167345836e-11
1253,1.0
1254,3.608808672901642e-13
1255,2.7931441881623442e-12
1256,3.730885771765363e-13
1257,1.0
1258,4.767511896375254e-08
1259,1.4694261394518598e-16
1260,7.367183408192157e-16
1261,1.0
1262,1.0458149781291184e-14
1263,3.160013084535507e-10
1264,2.1302314460418498e-20
1265,1.3605662820340148e-12
1266,6.370527369514711e-12
1267,0.9376959204673767
1268,4.212271272048178e-18
1269,0.9999997615814209
1270,4.605688400943325e-19
1271,1.0
1272,1.0
1273,1.0
1274,5.022810747755925e-17
1275,1.0
1276,0.9999998807907104
1277,1.1778713560062215e-09
1278,3.5358322492129446e-08
1279,1.0
1280,1.0
1281,3.233523923946058e-15
1282,3.1291403246314076e-08
1283,1.0
1284,1.0
1285,2.7085919308463544e-16
1286,1.0
1287,6.019834695829285e-14
1288,2.2039522984407256e-12
1289,1.0
1290,1.0
1291,9.624534947652135e-17
1292,2.590869576171717e-12
1293,3.842981044499538e-08
1294,1.0
1295,2.1862077577948502e-13
1296,3.9635597581799686e-10
1297,6.640853502954541e-14
1298,1.6900586832790943e-11
1299,8.502460888126784e-12
1300,7.670279325290531e-16
1301,1.0
1302,1.9971422085540702e-11
1303,2.5180378734655352e-17
1304,0.9999740123748779
1305,1.0
1306,1.0
1307,5.288517020141104e-13
1308,1.0
1309,2.1162743450986454e-06
1310,3.565677835695583e-16
1311,5.188083643248298e-11
1312,1.0
1313,7.150896986182119e-18
1314,1.0
1315,0.9999998807907104
1316,2.138603183432508e-11
1317,1.0
1318,1.0
1319,0.9999998807907104
1320,1.4169742712510924e-08
1321,4.296050006621227e-13
1322,1.0614154694055244e-10
1323,1.462815444345234e-16
1324,4.48508674644188e-10
1325,4.018644528258619e-09
1326,1.12343814180349e-05
1327,1.0
1328,0.9999985694885254
1329,1.0
1330,1.3529505515919027e-08
1331,6.012005231484634e-15
1332,1.0
1333,1.0
