id,label
423,0.990662157535553
424,0.994
425,0.994
426,0.0047
427,0.994
428,0.0047
429,0.9909940361976624
430,0.994
431,0.9185895919799804
432,0.0047
433,0.9926072359085084
434,0.5529317259788513
435,0.994
436,0.018675608560442924
437,0.0047
438,0.28964683413505554
439,0.994
440,0.6828932762145996
441,0.0047
442,0.0047
443,0.994
444,0.02250234968960285
445,0.0047
446,0.994
447,0.0047
448,0.0047
449,0.0047
450,0.994
451,0.9557868838310242
452,0.8111200332641602
453,0.994
454,0.0047
455,0.008491560816764832
456,0.0047
457,0.994
458,0.0047
459,0.994
460,0.994
461,0.960889995098114
462,0.0047
463,0.9763798117637634
464,0.2008209377527237
465,0.0047
466,0.994
467,0.994
468,0.0047
469,0.8170186281204224
470,0.994
471,0.0047
472,0.994
473,0.994
474,0.635228157043457
475,0.994
476,0.0047
477,0.05334566533565521
478,0.0047
479,0.09466966986656188
480,0.5907964110374451
481,0.994
482,0.994
483,0.9590930938720704
484,0.012075238861143587
485,0.994
486,0.994
487,0.0047
488,0.0047
489,0.8644127249717712
490,0.994
491,0.994
492,0.012391192838549614
493,0.0047
494,0.008147149346768856
495,0.21675509214401245
496,0.994
497,0.0047
498,0.9781458377838136
499,0.994
500,0.005136164370924234
501,0.994
502,0.0047
503,0.994
504,0.0047
505,0.0047
506,0.0047
507,0.994
508,0.9922162294387816
509,0.994
510,0.5686180591583252
511,0.994
512,0.0047
513,0.994
514,0.0047
515,0.922429382801056
516,0.994
517,0.994
518,0.986510455608368
519,0.0047
520,0.0047
521,0.994
522,0.0047
523,0.994
524,0.0047
525,0.0047
526,0.0047
527,0.9701466560363771
528,0.994
529,0.0047
530,0.0047
531,0.994
532,0.0047
533,0.06838047504425049
534,0.994
535,0.0047
536,0.4035301208496094
537,0.0047
538,0.0047
539,0.0047
540,0.994
541,0.0047
542,0.994
543,0.0047
544,0.014059383422136308
545,0.994
546,0.7037284374237059
547,0.9855785369873048
548,0.994
549,0.0047
550,0.0047
551,0.27365842461586
552,0.994
553,0.6943546533584595
554,0.0047
555,0.994
556,0.0047
557,0.994
558,0.994
559,0.9518694877624512
560,0.994
561,0.0047
562,0.0047
563,0.0047
564,0.0047
565,0.994
566,0.0047
567,0.0047
568,0.994
569,0.4338794052600861
570,0.0047
571,0.9620765447616576
572,0.0047
573,0.961577534675598
574,0.994
575,0.010034280829131605
576,0.994
577,0.12376893311738968
578,0.0047
579,0.0047
580,0.0047
581,0.994
582,0.994
583,0.0047
584,0.004809846170246601
585,0.994
586,0.0047
587,0.0047
588,0.0047
589,0.0047
590,0.9863473176956176
591,0.9935272336006165
592,0.029208427295088768
593,0.9921305775642396
594,0.994
595,0.994
596,0.02040266059339046
597,0.994
598,0.0047
599,0.0047
600,0.0047
601,0.7568051218986511
602,0.005045444704592228
603,0.0047
604,0.0047
605,0.0047
606,0.010597347281873226
607,0.994
608,0.994
609,0.10261248797178267
610,0.994
611,0.2604177296161652
612,0.994
613,0.00862839911133051
614,0.0047
615,0.0047
616,0.994
617,0.994
618,0.056182611733675
619,0.01053834892809391
620,0.994
621,0.0047
622,0.0047
623,0.0047
624,0.0047
625,0.0047
626,0.994
627,0.0047
628,0.0047
629,0.994
630,0.994
631,0.994
632,0.994
633,0.994
634,0.0047
635,0.7864013314247131
636,0.9635839462280272
637,0.994
638,0.0047
639,0.0047
640,0.012929416261613369
641,0.977892816066742
642,0.0047
643,0.994
644,0.994
645,0.10169902443885803
646,0.011385669931769371
647,0.11582182347774506
648,0.0047
649,0.03199142590165138
650,0.994
651,0.994
652,0.994
653,0.0047
654,0.994
655,0.9709492325782776
656,0.12382931262254715
657,0.994
658,0.994
659,0.0047
660,0.0047
661,0.994
662,0.0047
663,0.0047
664,0.0047
665,0.0047
666,0.07454709708690642
667,0.994
668,0.994
669,0.994
670,0.994
671,0.0047
672,0.0047
673,0.0047
674,0.0047
675,0.07550789415836334
676,0.9593454599380492
677,0.4507936537265778
678,0.01068994402885437
679,0.994
680,0.0047
681,0.994
682,0.0047
683,0.02634376659989357
684,0.994
685,0.994
686,0.994
687,0.994
688,0.994
689,0.016162460669875145
690,0.055960800498723984
691,0.994
692,0.982242465019226
693,0.8512915968894958
694,0.994
695,0.994
696,0.0047
697,0.031218254938721657
698,0.0047
699,0.0047
700,0.8660423159599304
701,0.008689948357641697
702,0.007333485875278711
703,0.0047
704,0.0047
705,0.5956768393516539
706,0.8948447704315186
707,0.994
708,0.994
709,0.994
710,0.994
711,0.0047
712,0.994
713,0.994
714,0.0047
715,0.994
716,0.9775583148002625
717,0.0047
718,0.994
719,0.994
720,0.0047
721,0.0047
722,0.0047
723,0.994
724,0.8500396609306335
725,0.994
726,0.0047
727,0.994
728,0.0047
729,0.0047
730,0.994
731,0.994
732,0.994
733,0.0047
734,0.0047
735,0.994
736,0.9708861708641052
737,0.0047
738,0.994
739,0.9456586837768556
740,0.0047
741,0.03529827669262886
742,0.994
743,0.994
744,0.4682877063751221
745,0.994
746,0.994
747,0.994
748,0.05138000100851059
749,0.0047
750,0.994
751,0.0047
752,0.994
753,0.0047
754,0.0047
755,0.0047
756,0.0047
757,0.994
758,0.0047
759,0.0047
760,0.994
761,0.994
762,0.02659467980265617
763,0.994
764,0.9130436778068542
765,0.994
766,0.994
767,0.994
768,0.994
769,0.994
770,0.8980869650840759
771,0.0047
772,0.25373852252960205
773,0.8951017260551453
774,0.0047
775,0.0047
776,0.02261364832520485
777,0.994
778,0.0047
779,0.9749011397361756
780,0.994
781,0.9862003326416016
782,0.040322110056877136
783,0.994
784,0.994
785,0.0047
786,0.994
787,0.6594333648681641
788,0.0047
789,0.994
790,0.994
791,0.994
792,0.994
793,0.994
794,0.994
795,0.0047
796,0.7799016237258911
797,0.993255853652954
798,0.994
799,0.015456716530025004
800,0.994
801,0.0053502852097153655
802,0.04898366332054138
803,0.0047
804,0.0047
805,0.994
806,0.994
807,0.994
808,0.1769576221704483
809,0.994
810,0.994
811,0.0047
812,0.994
813,0.243631973862648
814,0.994
815,0.9931491017341614
816,0.994
817,0.004941221792250872
818,0.994
819,0.9645782113075256
820,0.0047
821,0.994
822,0.0047
823,0.994
824,0.0047
825,0.0047
826,0.994
827,0.0047
828,0.994
829,0.9851943850517272
830,0.0047
831,0.0047
832,0.994
833,0.994
834,0.994
835,0.994
836,0.0047
837,0.9295857548713684
838,0.0047
839,0.994
840,0.0047
841,0.0047
842,0.994
843,0.0047
844,0.6838809847831726
845,0.994
846,0.994
847,0.0047
848,0.994
849,0.0047
850,0.0047
851,0.994
852,0.045756950974464417
853,0.6822335124015808
854,0.994
855,0.0047
856,0.0047
857,0.994
858,0.9895917773246764
859,0.0047
860,0.04722857102751732
861,0.994
862,0.9734939336776732
863,0.994
864,0.994
865,0.9519004225730896
866,0.994
867,0.0047
868,0.047821473330259316
869,0.0047
870,0.994
871,0.994
872,0.0047
873,0.994
874,0.994
875,0.3314715623855591
876,0.994
877,0.0047
878,0.3929400146007538
879,0.8234904408454895
880,0.0047
881,0.006253425497561693
882,0.941207230091095
883,0.7196305394172668
884,0.994
885,0.994
886,0.006183174904435873
887,0.994
888,0.0047
889,0.0047
890,0.5434253811836243
891,0.9554268717765808
892,0.09393223375082016
893,0.994
894,0.0047
895,0.009008666500449179
896,0.014781352132558824
897,0.09735535830259323
898,0.0047
899,0.994
900,0.994
901,0.994
902,0.994
903,0.994
904,0.994
905,0.14205054938793182
906,0.0069379121996462345
907,0.994
908,0.994
909,0.12500989437103271
910,0.0047
911,0.0047
912,0.994
913,0.994
914,0.0047
915,0.994
916,0.8875819444656372
917,0.0047
918,0.994
919,0.0047
920,0.0047
921,0.0047
922,0.994
923,0.994
924,0.0047
925,0.0047
926,0.0047
927,0.0047
928,0.0047
929,0.0047
930,0.994
931,0.0047
932,0.0047
933,0.0047
934,0.5196030139923096
935,0.994
936,0.8249208927154541
937,0.014188418164849281
938,0.0047
939,0.40817078948020935
940,0.994
941,0.0158947054296732
942,0.0047
943,0.5260298252105713
944,0.994
945,0.994
946,0.994
947,0.0047
948,0.0047
949,0.994
950,0.6268681883811951
951,0.0047
952,0.0047
953,0.9921175837516784
954,0.015544815920293331
955,0.994
956,0.994
957,0.8956092000007629
958,0.994
959,0.0047
960,0.994
961,0.20994329452514648
962,0.994
963,0.994
964,0.03113886713981628
965,0.0047
966,0.994
967,0.0047
968,0.994
969,0.994
970,0.994
971,0.7006500959396362
972,0.0047
973,0.009251699782907965
974,0.994
975,0.0047
976,0.9571390748023988
977,0.005751448683440685
978,0.0047
979,0.994
980,0.994
981,0.994
982,0.9876028895378112
983,0.994
984,0.994
985,0.026352398097515103
986,0.0047
987,0.04527398571372032
988,0.0047
989,0.994
990,0.0047
991,0.0047
992,0.994
993,0.972146451473236
994,0.0047
995,0.06478213518857956
996,0.0047
997,0.994
998,0.994
999,0.0047
1000,0.994
1001,0.08053115010261536
1002,0.994
1003,0.994
1004,0.994
1005,0.0047
1006,0.994
1007,0.994
1008,0.03249185532331467
1009,0.994
1010,0.994
1011,0.0047
1012,0.9632132649421692
1013,0.0047
1014,0.994
1015,0.0047
1016,0.9618725776672364
1017,0.0047
1018,0.994
1019,0.994
1020,0.0047
1021,0.23523157835006714
1022,0.0047
1023,0.0047
1024,0.0047
1025,0.0047
1026,0.0974901244044304
1027,0.0047
1028,0.9710347652435304
1029,0.0047
1030,0.0047
1031,0.7482240796089172
1032,0.9375940561294556
1033,0.961249053478241
1034,0.994
1035,0.0047
1036,0.994
1037,0.994
1038,0.994
1039,0.0047
1040,0.994
1041,0.0047
1042,0.05014584213495255
1043,0.0047
1044,0.994
1045,0.012859515845775604
1046,0.11534012854099275
1047,0.0047
1048,0.9573190808296204
1049,0.0047
1050,0.006673961412161589
1051,0.9653006196022034
1052,0.994
1053,0.994
1054,0.994
1055,0.7368820309638977
1056,0.994
1057,0.994
1058,0.994
1059,0.994
1060,0.007073155138641595
1061,0.0047
1062,0.0047
1063,0.0047
1064,0.0047
1065,0.0047
1066,0.994
1067,0.994
1068,0.994
1069,0.0047
1070,0.994
1071,0.0047
1072,0.994
1073,0.0047
1074,0.994
1075,0.994
1076,0.0047
1077,0.8086883425712585
1078,0.0836036279797554
1079,0.994
1080,0.994
1081,0.991033971309662
1082,0.994
1083,0.994
1084,0.0047
1085,0.018402555957436558
1086,0.994
1087,0.15197257697582245
1088,0.0047
1089,0.994
1090,0.0047
1091,0.994
1092,0.0047
1093,0.9875935912132264
1094,0.994
1095,0.1746327579021454
1096,0.994
1097,0.0047
1098,0.0047
1099,0.0047
1100,0.994
1101,0.5081249475479126
1102,0.0047
1103,0.7912429571151733
1104,0.01288490928709507
1105,0.994
1106,0.994
1107,0.0047
1108,0.9761270880699158
1109,0.11614395678043365
1110,0.0047
1111,0.0047
1112,0.0047
1113,0.0047
1114,0.994
1115,0.994
1116,0.994
1117,0.0047
1118,0.04099733754992485
1119,0.0047
1120,0.5718007683753967
1121,0.994
1122,0.994
1123,0.0047
1124,0.013978353701531887
1125,0.0047
1126,0.0047
1127,0.0047
1128,0.0047
1129,0.994
1130,0.994
1131,0.9409649968147278
1132,0.0047
1133,0.0047
1134,0.04847000166773796
1135,0.0047
1136,0.994
1137,0.0047
1138,0.0047
1139,0.670695960521698
1140,0.0047
1141,0.0047
1142,0.0047
1143,0.021538684144616127
1144,0.994
1145,0.994
1146,0.994
1147,0.994
1148,0.0047
1149,0.9268850088119508
1150,0.04263373836874962
1151,0.994
1152,0.0047
1153,0.0047
1154,0.994
1155,0.9845753908157348
1156,0.0047
1157,0.994
1158,0.994
1159,0.0047
1160,0.0047
1161,0.24576628208160398
1162,0.01719009131193161
1163,0.07120572030544281
1164,0.0047
1165,0.9499523043632508
1166,0.994
1167,0.2353067249059677
1168,0.0047
1169,0.9137303233146667
1170,0.9825807213783264
1171,0.10718898475170137
1172,0.994
1173,0.994
1174,0.994
1175,0.994
1176,0.0047
1177,0.0047
1178,0.0047
1179,0.9833305478096008
1180,0.994
1181,0.8500906825065613
1182,0.994
1183,0.6604074239730835
1184,0.9926002025604248
1185,0.0047
1186,0.994
1187,0.0047
1188,0.95598304271698
1189,0.5169736742973328
1190,0.017206180840730667
1191,0.994
1192,0.024940084666013718
1193,0.0047
1194,0.0047
1195,0.994
1196,0.5284700989723206
1197,0.994
1198,0.0047
1199,0.8636483550071716
1200,0.994
1201,0.994
1202,0.0047
1203,0.9930471777915956
1204,0.0047
1205,0.994
1206,0.0047
1207,0.994
1208,0.0047
1209,0.0047
1210,0.994
1211,0.994
1212,0.08054859936237335
1213,0.0047
1214,0.9464719295501708
1215,0.994
1216,0.994
1217,0.994
1218,0.0047
1219,0.994
1220,0.0047
1221,0.005974487867206335
1222,0.5804390907287598
1223,0.989615559577942
1224,0.994
1225,0.0047
1226,0.0047
1227,0.994
1228,0.0047
1229,0.0047
1230,0.0047
1231,0.0047
1232,0.994
1233,0.0047
1234,0.0047
1235,0.993503987789154
1236,0.994
1237,0.994
1238,0.994
1239,0.2340961843729019
1240,0.04690834879875183
1241,0.994
1242,0.994
1243,0.015915941447019574
1244,0.0047
1245,0.5798604488372803
1246,0.0047
1247,0.0047
1248,0.994
1249,0.0047
1250,0.994
1251,0.19064487516880035
1252,0.0047
1253,0.021011624485254288
1254,0.0047
1255,0.0047
1256,0.0047
1257,0.994
1258,0.0047
1259,0.0047
1260,0.0047
1261,0.994
1262,0.0047
1263,0.994
1264,0.0047
1265,0.0047
1266,0.03386244922876358
1267,0.7090439200401306
1268,0.0047
1269,0.7626770138740541
1270,0.0047
1271,0.7136440277099609
1272,0.994
1273,0.994
1274,0.006463632918894291
1275,0.994
1276,0.994
1277,0.0047
1278,0.04856530576944351
1279,0.994
1280,0.994
1281,0.0047
1282,0.044586360454559326
1283,0.994
1284,0.9791096448898317
1285,0.0047
1286,0.994
1287,0.0047
1288,0.04981639981269837
1289,0.994
1290,0.994
1291,0.0047
1292,0.2168150395154953
1293,0.0047
1294,0.994
1295,0.0047
1296,0.17111492156982422
1297,0.0047
1298,0.0047
1299,0.0047
1300,0.0047
1301,0.994
1302,0.02481118030846119
1303,0.0047
1304,0.021762190386652943
1305,0.994
1306,0.994
1307,0.0047
1308,0.8974994421005249
1309,0.23378974199295044
1310,0.031443074345588684
1311,0.005152446683496237
1312,0.994
1313,0.0047
1314,0.9873653054237366
1315,0.994
1316,0.029511518776416782
1317,0.994
1318,0.994
1319,0.5617923736572266
1320,0.10884443670511246
1321,0.0047
1322,0.0047
1323,0.0047
1324,0.0047
1325,0.06530965119600296
1326,0.9836236238479614
1327,0.994
1328,0.9000892639160156
1329,0.994
1330,0.026292527094483376
1331,0.21671563386917114
1332,0.994
1333,0.994
1334,0.9473390579223632
1335,0.006227858830243349
1336,0.0047
1337,0.008703884668648243
1338,0.0047
1339,0.01351497322320938
1340,0.994
1341,0.0047
1342,0.994
1343,0.994
1344,0.0047
1345,0.0047
1346,0.004970245063304901
1347,0.00836441945284605
1348,0.0047
1349,0.013407152146100998
1350,0.994
1351,0.994
1352,0.014294479042291641
1353,0.994
1354,0.0047
1355,0.0047
1356,0.994
1357,0.3964658081531525
1358,0.994
1359,0.049544308334589005
1360,0.9876741766929626
1361,0.0047
1362,0.0047
1363,0.008515787310898304
1364,0.02151494100689888
1365,0.0072573721408843985
1366,0.994
1367,0.050891555845737464
1368,0.0047
1369,0.9759126901626588
1370,0.0047
1371,0.313900351524353
1372,0.994
1373,0.994
1374,0.2713182866573334
1375,0.0047
1376,0.994
1377,0.994
1378,0.9807120561599731
1379,0.0047
1380,0.12323245406150818
1381,0.994
1382,0.994
1383,0.0047
1384,0.666671633720398
1385,0.994
1386,0.994
1387,0.994
1388,0.2013421505689621
1389,0.9911032915115356
1390,0.0047
1391,0.0047
1392,0.01392290648072958
1393,0.994
1394,0.0047
1395,0.994
1396,0.0047
1397,0.0047
1398,0.160010427236557
1399,0.994
1400,0.994
1401,0.994
1402,0.9616918563842772
1403,0.009537635371088982
1404,0.0047
1405,0.7433461546897888
1406,0.0047
1407,0.0047
1408,0.11282952129840852
1409,0.994
1410,0.0047
1411,0.994
1412,0.0047
1413,0.22597458958625796
1414,0.994
1415,0.0047
1416,0.0047
1417,0.05555955693125725
1418,0.0047
1419,0.7640631198883057
1420,0.994
1421,0.9934846758842468
1422,0.013837856240570543
1423,0.0047
1424,0.9873713254928588
1425,0.0047
1426,0.0047
1427,0.994
1428,0.994
1429,0.990365743637085
1430,0.994
1431,0.994
1432,0.994
1433,0.7824648022651672
1434,0.994
1435,0.994
1436,0.994
1437,0.994
1438,0.0047
1439,0.0047
1440,0.042327817529439926
1441,0.0047
1442,0.5660148859024048
1443,0.994
1444,0.5946745872497559
1445,0.994
1446,0.24688293039798734
1447,0.008891822770237923
1448,0.09652837365865707
1449,0.9834538102149964
1450,0.0047
1451,0.6841943264007568
1452,0.994
1453,0.0047
1454,0.0047
1455,0.0047
1456,0.0047
1457,0.994
1458,0.4367648959159851
1459,0.0047
1460,0.9518794417381288
1461,0.0047
1462,0.021044133231043816
1463,0.0047
1464,0.0047
1465,0.03387214243412018
1466,0.1263054609298706
1467,0.047273095697164536
1468,0.994
1469,0.994
1470,0.994
1471,0.994
1472,0.0047
1473,0.0047
1474,0.051252078264951706
1475,0.0047
1476,0.994
1477,0.994
1478,0.0047
1479,0.2141955941915512
1480,0.004806642420589924
1481,0.994
1482,0.8935016393661499
1483,0.994
1484,0.0047
1485,0.04548345133662224
1486,0.994
1487,0.0047
1488,0.0047
1489,0.0047
1490,0.8808740973472595
1491,0.0047
1492,0.0047
1493,0.994
1494,0.016582170501351357
1495,0.968204915523529
1496,0.9414666295051576
1497,0.994
1498,0.994
1499,0.00527030834928155
1500,0.0047
1501,0.994
1502,0.0047
1503,0.0047
1504,0.9731473326683044
1505,0.0047
1506,0.994
1507,0.0047
1508,0.994
1509,0.994
1510,0.014540622010827063
1511,0.5224442481994629
1512,0.994
1513,0.05179839581251144
1514,0.11636241525411604
1515,0.12578877806663513
1516,0.994
1517,0.05130568891763687
1518,0.0047
1519,0.994
1520,0.006259313318878411
1521,0.994
1522,0.0047
1523,0.0047
1524,0.0047
1525,0.994
1526,0.994
1527,0.7152104377746582
1528,0.0047
1529,0.994
1530,0.994
1531,0.994
1532,0.0047
1533,0.0047
1534,0.012880093418061732
1535,0.0047
1536,0.994
1537,0.9198142886161804
1538,0.9925627112388612
1539,0.0047
1540,0.0047
1541,0.9483359456062316
1542,0.994
1543,0.7492364048957825
1544,0.989396631717682
1545,0.016478311270475388
1546,0.06525222957134247
1547,0.4774514138698578
1548,0.0047
1549,0.994
1550,0.0047
1551,0.0047
1552,0.0047
1553,0.994
1554,0.9452770948410034
1555,0.0047
1556,0.17267276346683502
1557,0.9582414031028748
1558,0.0047
1559,0.0047
1560,0.935418665409088
1561,0.0047
1562,0.994
1563,0.994
1564,0.994
1565,0.008487883023917675
1566,0.023863200098276142
1567,0.0047
1568,0.9922850131988524
1569,0.9743713140487672
1570,0.0047
1571,0.4820556640625
1572,0.994
1573,0.994
1574,0.994
1575,0.994
1576,0.994
1577,0.994
1578,0.037312351167202
1579,0.0047
1580,0.994
1581,0.994
1582,0.0047
1583,0.994
1584,0.0047
1585,0.0047
1586,0.0047
1587,0.029131714254617688
1588,0.0047
1589,0.0047
1590,0.994
1591,0.994
1592,0.0047
1593,0.9803296327590942
1594,0.959702491760254
1595,0.0047
1596,0.994
1597,0.011739100329577923
1598,0.8467779755592346
1599,0.9779568910598756
1600,0.994
1601,0.0047
1602,0.994
1603,0.015997037291526794
1604,0.0047
1605,0.8375954627990723
1606,0.0047
1607,0.5092372894287109
1608,0.0047
1609,0.994
1610,0.9863541722297668
1611,0.03414783254265785
1612,0.994
1613,0.0047
1614,0.08414894342422485
1615,0.0047
1616,0.04754018783569336
1617,0.994
1618,0.0047
1619,0.994
1620,0.994
1621,0.9903443455696106
1622,0.1338220089673996
1623,0.0047
1624,0.015740040689706802
1625,0.994
1626,0.0047
1627,0.019009849056601524
1628,0.9921855330467224
1629,0.994
1630,0.8819298148155212
1631,0.7844479084014893
1632,0.994
1633,0.9864296913146972
1634,0.8052576184272766
1635,0.1900544762611389
1636,0.0047
1637,0.994
1638,0.994
1639,0.5300090312957764
1640,0.994
1641,0.0047
1642,0.994
1643,0.994
1644,0.994
1645,0.994
1646,0.0047
1647,0.994
1648,0.0047
1649,0.06553153693675995
1650,0.994
1651,0.0047
1652,0.10109295696020126
1653,0.994
1654,0.994
1655,0.6351308822631836
1656,0.0047
1657,0.0047
1658,0.994
1659,0.994
1660,0.0834587886929512
1661,0.0047
1662,0.9897741079330444
1663,0.13753430545330048
1664,0.026544051244854927
1665,0.0047
1666,0.0047
1667,0.994
1668,0.0047
1669,0.994
1670,0.0047
1671,0.994
1672,0.994
1673,0.0047
1674,0.023336179554462436
1675,0.13270363211631775
1676,0.994
1677,0.9825369715690612
1678,0.994
1679,0.0047
1680,0.0047
1681,0.0047
1682,0.994
1683,0.0047
1684,0.994
1685,0.994
1686,0.9690306782722472
1687,0.994
1688,0.994
1689,0.0047
1690,0.994
1691,0.9698079824447632
1692,0.994
1693,0.994
1694,0.0047
1695,0.011197089217603208
1696,0.994
1697,0.2700480818748474
1698,0.0047
1699,0.9360392689704896
1700,0.0047
1701,0.994
1702,0.994
1703,0.994
1704,0.994
1705,0.994
1706,0.994
1707,0.021876266226172447
1708,0.8097026944160461
