id,label
190,1.0
191,0.01
192,0.01
193,0.01
194,0.01
195,0.9999998807907104
196,1.0
197,0.9999988079071044
198,0.01
199,1.0
200,0.9773269295692444
201,1.0
202,0.01
203,1.0
204,1.0
205,0.01
206,0.01
207,1.0
208,0.01
209,0.01
210,0.01
211,1.0
212,1.0
213,0.01
214,1.0
215,1.0
216,1.0
217,1.0
218,0.01
219,1.0
220,1.0
221,0.01
222,1.0
223,1.0
224,0.01
225,1.0
226,1.0
227,1.0
228,0.01
229,1.0
230,0.01
231,1.0
232,0.01
233,0.01
234,0.01
235,1.0
236,0.9999991655349731
237,0.01
238,0.9999945163726808
239,0.01
240,1.0
241,1.0
242,1.0
243,0.01
244,0.9999966621398926
245,1.0
246,0.01
247,1.0
248,0.01
249,0.01
250,1.0
251,1.0
252,0.01
253,1.0
254,0.01
255,0.01
256,0.01
257,1.0
258,1.0
259,0.01
260,0.01
261,0.01
262,0.9999991655349731
263,0.01
264,0.01
265,0.999998927116394
266,0.01
267,0.01
268,0.01
269,0.9999998807907104
270,1.0
271,1.0
272,0.01
273,1.0
274,0.01
275,0.01
276,0.9999998807907104
277,0.9999933242797852
278,0.01
279,0.01
280,1.0
281,0.9999997615814208
282,1.0
283,0.01
284,1.0
285,0.01
286,1.0
287,0.01
288,0.01
289,1.0
290,0.01
291,0.01
292,1.0
293,1.0
294,0.01
295,0.01
296,1.0
297,1.0
298,0.9999984502792358
299,1.0
300,0.01
301,0.01
302,0.01
303,0.01
304,0.01
305,0.01
306,1.0
307,1.0
308,0.01
309,0.01
310,0.01
311,0.01
312,0.01
313,0.01
314,0.01
315,1.0
316,0.01
317,1.0
318,0.01
319,1.0
320,0.01
321,0.01
322,1.0
323,0.01
324,0.01
325,0.9999969005584716
326,0.9999886751174928
327,1.0
328,1.0
329,0.01
330,0.01
331,0.9999988079071044
332,0.9950738549232484
333,1.0
334,0.01
335,0.01
336,0.01
337,1.0
338,0.01
339,0.01
340,0.01
341,0.01
342,0.01
343,0.01
344,0.01
345,0.01
346,1.0
347,0.01
348,0.9999998807907104
349,0.01
350,1.0
351,0.01
352,1.0
353,1.0
354,0.9998759031295776
355,0.9999997615814208
356,1.0
357,0.01
358,1.0
359,0.01
360,0.01
361,1.0
362,0.01
363,1.0
364,0.01
365,0.999984622001648
366,1.0
367,1.0
368,1.0
369,1.0
370,1.0
371,1.0
372,0.01
373,1.0
374,0.01
375,1.0
376,0.01
377,1.0
378,0.01
379,1.0
380,0.99970144033432
381,0.9999821186065674
382,0.01
383,1.0
384,1.0
385,1.0
386,0.01
387,0.01
388,0.01
389,1.0
390,0.01
391,0.01
392,0.22305695712566376
393,0.01
394,1.0
395,1.0
396,0.01
397,1.0
398,0.01
399,1.0
400,0.9999998807907104
401,1.0
402,0.01
403,1.0
404,0.01
405,1.0
406,0.9999998807907104
407,0.01
408,0.01
409,0.01
410,0.01
411,1.0
412,1.0
413,1.0
414,0.01
415,1.0
416,0.01
417,0.9999994039535522
418,1.0
419,0.9999871253967284
420,1.0
421,1.0
422,1.0
423,1.0
424,1.0
425,1.0
426,0.01
427,0.9999966621398926
428,0.01
429,1.0
430,1.0
431,1.0
432,0.01
433,0.999991536140442
434,0.6132435798645021
435,1.0
436,0.01
437,0.01
438,0.9999960660934448
439,1.0
440,0.9999850988388062
441,0.01
442,0.01
443,0.9999949932098388
444,0.01
445,0.01
446,1.0
447,0.01
448,0.01
449,0.01
450,1.0
451,0.01
452,0.9999964237213136
453,1.0
454,0.01
455,0.01
456,0.01
457,1.0
458,0.01
459,1.0
460,0.996801733970642
461,0.01
462,0.01
463,1.0
464,0.01
465,0.01
466,1.0
467,1.0
468,0.01
469,1.0
470,0.9999998807907104
471,0.01
472,0.9999998807907104
473,1.0
474,0.9999992847442628
475,1.0
476,0.01
477,0.01
478,0.01
479,0.9999923706054688
480,1.0
481,1.0
482,1.0
483,0.9999997615814208
484,0.01
485,1.0
486,1.0
487,0.01
488,0.01
489,0.9460165500640868
490,0.9999998807907104
491,1.0
492,0.01
493,0.01
494,0.01
495,1.0
496,1.0
497,0.01
498,1.0
499,1.0
500,0.01
501,1.0
502,0.01
503,1.0
504,0.01
505,0.01
506,0.01
507,1.0
508,1.0
509,1.0
510,1.0
511,1.0
512,0.01
513,1.0
514,0.01
515,1.0
516,1.0
517,1.0
518,1.0
519,0.01
520,0.01
521,1.0
522,0.01
523,1.0
524,0.01
525,0.01
526,0.01
527,0.9159011840820312
528,1.0
529,0.01
530,0.01
531,1.0
532,0.01
533,0.01
534,1.0
535,0.01
536,1.0
537,0.01
538,0.01
539,0.01
540,1.0
541,0.01
542,1.0
543,0.01
544,0.01
545,1.0
546,0.01
547,1.0
548,1.0
549,0.01
550,0.01
551,0.01
552,1.0
553,0.1917712390422821
554,0.01
555,0.9999992847442628
556,0.01
557,0.9999991655349731
558,1.0
559,1.0
560,0.9999995231628418
561,0.01
562,0.01
563,0.01
564,0.01
565,1.0
566,0.01
567,0.01
568,1.0
569,0.9999977350234984
570,0.01
571,0.9519632458686828
572,0.01
573,0.01
574,1.0
575,0.01
576,0.01
577,0.01
578,0.01
579,0.01
580,0.01
581,1.0
582,1.0
583,0.01
584,0.01
585,1.0
586,0.01
587,0.01
588,0.01
589,0.01
590,0.9999995231628418
591,0.999970316886902
592,0.01
593,1.0
594,1.0
595,1.0
596,0.01
597,1.0
598,0.01
599,0.01
600,0.01
601,0.9999903440475464
602,0.01
603,0.01
604,0.01
605,0.01
606,0.01
607,0.9999998807907104
608,1.0
609,0.01
610,1.0
611,0.01
612,1.0
613,0.01
614,0.01
615,0.01
616,1.0
617,1.0
618,0.01
619,0.01
620,0.99974924325943
621,0.01
622,0.01
623,0.01
624,0.01
625,0.01
626,0.9999997615814208
627,0.01
628,0.01
629,0.9973790645599364
630,1.0
631,1.0
632,1.0
633,1.0
634,0.01
635,0.01
636,1.0
637,1.0
638,0.01
639,0.01
640,0.01
641,0.9999998807907104
642,0.01
643,1.0
644,0.9999991655349731
645,0.01
646,0.01
647,0.01
648,0.01
649,0.01
650,1.0
651,0.9999992847442628
652,1.0
653,0.01
654,1.0
655,1.0
656,0.9999868869781494
657,1.0
658,1.0
659,0.01
660,0.01
661,1.0
662,0.01
663,0.01
664,0.01
665,0.01
666,0.01
667,1.0
668,1.0
669,1.0
670,0.9999998807907104
671,0.01
672,0.01
673,0.01
674,0.01
675,0.01
676,1.0
677,0.01
678,0.01
679,1.0
680,0.01
681,1.0
682,0.01
683,0.01
684,1.0
685,1.0
686,1.0
687,1.0
688,1.0
689,0.01
690,0.01
691,1.0
692,0.01
693,1.0
694,0.9999996423721312
695,1.0
696,0.01
697,0.01
698,0.01
699,0.01
700,1.0
701,0.01
702,0.01
703,0.01
704,0.01
705,1.0
706,0.9999997615814208
707,1.0
708,0.9999997615814208
709,1.0
710,0.9999964237213136
711,0.01
712,1.0
713,1.0
714,0.01
715,1.0
716,0.2706405222415924
717,0.01
718,1.0
719,1.0
720,0.01
721,0.01
722,0.01
723,1.0
724,0.9996330738067628
725,1.0
726,0.01
727,0.9999998807907104
728,0.01
729,0.01
730,1.0
731,1.0
732,0.9999997615814208
733,0.01
734,0.01
735,1.0
736,1.0
737,0.01
738,1.0
739,1.0
740,0.01
741,0.01
742,1.0
743,0.9999998807907104
744,0.9999998807907104
745,1.0
746,0.9999985694885254
747,1.0
748,0.01
749,0.01
750,0.9999947547912598
751,0.01
752,1.0
753,0.01
754,0.01
755,0.01
756,0.01
757,1.0
758,0.01
759,0.01
760,1.0
761,1.0
762,0.01
763,0.9999998807907104
764,0.01
765,1.0
766,0.9999949932098388
767,1.0
768,1.0
769,1.0
770,0.9999996423721312
771,0.01
772,0.01
773,0.9999996423721312
774,0.01
775,0.01
776,0.01
777,1.0
778,0.01
779,1.0
780,1.0
781,1.0
782,0.01
783,1.0
784,1.0
785,0.01
786,1.0
787,0.01
788,0.01
789,0.9999947547912598
790,1.0
791,1.0
792,1.0
793,1.0
794,0.9999988079071044
795,0.01
796,0.9914713501930236
797,1.0
798,1.0
799,0.01
800,1.0
801,0.01
802,0.01
803,0.01
804,0.01
805,1.0
806,1.0
807,1.0
808,0.9999845027923584
809,1.0
810,0.9999992847442628
811,0.01
812,1.0
813,0.9957671165466307
814,1.0
815,0.9999998807907104
816,1.0
817,0.01
818,1.0
819,1.0
820,0.01
821,1.0
822,0.01
823,1.0
824,0.01
825,0.01
826,1.0
827,0.01
828,1.0
829,0.9999998807907104
830,0.01
831,0.01
832,1.0
833,1.0
834,1.0
835,1.0
836,0.01
837,1.0
838,0.01
839,1.0
840,0.01
841,0.01
842,1.0
843,0.01
844,0.9999945163726808
845,1.0
846,1.0
847,0.01
848,1.0
849,0.01
850,0.01
851,0.999991536140442
852,0.01
853,0.9999995231628418
854,1.0
855,0.01
856,0.01
857,1.0
858,1.0
859,0.01
860,0.01
861,1.0
862,0.9999996423721312
863,1.0
864,1.0
865,1.0
866,1.0
867,0.01
868,0.01
869,0.01
870,0.9999998807907104
871,1.0
872,0.01
873,0.9999994039535522
874,1.0
875,0.01
876,1.0
877,0.01
878,0.8653045892715454
879,0.999998927116394
880,0.01
881,0.01
882,1.0
883,0.9999997615814208
884,1.0
885,1.0
886,0.01
887,1.0
888,0.01
889,0.01
890,0.9999976158142091
891,1.0
892,1.0
893,1.0
894,0.01
895,0.01
896,0.01
897,0.01
898,0.01
899,1.0
900,1.0
901,1.0
902,0.01
903,0.9999998807907104
904,1.0
905,0.01
906,0.01
907,1.0
908,1.0
909,0.01
910,0.01
911,0.01
912,1.0
913,0.9999994039535522
914,0.01
915,0.9991057515144348
916,0.9999630451202391
917,0.01
918,1.0
919,0.01
920,0.01
921,0.01
922,1.0
923,1.0
924,0.01
925,0.01
926,0.01
927,0.01
928,0.01
929,0.01
930,1.0
931,0.01
932,0.01
933,0.01
934,1.0
935,1.0
936,0.01
937,0.01
938,0.01
939,0.9999730587005616
940,1.0
941,0.01
942,0.01
943,0.01
944,1.0
945,0.9999929666519164
946,1.0
947,0.01
948,0.01
949,1.0
950,1.0
951,0.01
952,0.01
953,1.0
954,0.01
955,0.9999984502792358
956,1.0
957,1.0
958,1.0
959,0.01
960,1.0
961,0.01
962,1.0
963,1.0
964,0.01
965,0.01
966,1.0
967,0.01
968,1.0
969,1.0
970,1.0
971,0.9999991655349731
972,0.9999998807907104
973,0.01
974,1.0
975,0.01
976,0.01
977,0.01
978,0.01
979,1.0
980,1.0
981,1.0
982,0.9999889135360718
983,1.0
984,1.0
985,0.01
986,0.01
987,0.01
988,0.01
989,0.9999998807907104
990,0.01
991,0.01
992,1.0
993,1.0
994,0.01
995,1.0
996,0.01
997,1.0
998,1.0
999,0.01
1000,0.9999998807907104
1001,0.01
1002,1.0
1003,1.0
1004,1.0
1005,0.01
1006,1.0
1007,1.0
1008,0.01
1009,1.0
1010,1.0
1011,0.01
1012,0.9999998807907104
1013,0.01
1014,1.0
1015,0.01
1016,0.044932551681995385
1017,0.01
1018,1.0
1019,1.0
1020,0.01
1021,0.01
1022,0.01
1023,0.01
1024,0.01
1025,0.01
1026,0.01
1027,0.01
1028,0.01
1029,0.01
1030,0.01
1031,0.01
1032,1.0
1033,1.0
1034,1.0
1035,0.01
1036,0.9999994039535522
1037,1.0
1038,1.0
1039,0.01
1040,1.0
1041,0.01
1042,0.9999914169311525
1043,0.01
1044,1.0
1045,0.01
1046,0.01
1047,0.01
1048,1.0
1049,0.01
1050,0.01
1051,0.01
1052,1.0
1053,1.0
1054,1.0
1055,0.9999977350234984
1056,0.9999995231628418
1057,1.0
1058,1.0
1059,1.0
1060,0.01
1061,0.01
1062,0.01
1063,0.01
1064,0.01
1065,0.01
1066,1.0
1067,1.0
1068,1.0
1069,0.01
1070,1.0
1071,0.01
1072,0.9999995231628418
1073,0.01
1074,0.9999815225601196
1075,1.0
1076,0.01
1077,0.9999955892562866
1078,0.01
1079,1.0
1080,1.0
1081,1.0
1082,1.0
1083,1.0
1084,0.01
1085,0.01
1086,0.9999998807907104
1087,0.955116868019104
1088,0.01
1089,1.0
1090,0.01
1091,0.9999988079071044
1092,0.01
1093,1.0
1094,1.0
1095,0.9999997615814208
1096,1.0
1097,0.01
1098,0.01
1099,0.01
1100,0.9999994039535522
1101,1.0
1102,0.01
1103,0.01
1104,0.01
1105,0.9996511936187744
1106,1.0
1107,0.01
1108,1.0
1109,0.01
1110,0.01
1111,0.01
1112,0.01
1113,0.01
1114,1.0
1115,1.0
1116,1.0
1117,0.01
1118,0.01
1119,0.01
1120,0.01
1121,1.0
1122,1.0
1123,0.01
1124,0.01
1125,0.01
1126,0.01
1127,0.01
1128,0.01
1129,0.9999819993972778
1130,0.999969720840454
1131,0.9999960660934448
1132,0.01
1133,0.01
1134,0.01
1135,0.01
1136,1.0
1137,0.01
1138,0.01
1139,0.01
1140,0.01
1141,0.01
1142,0.01
1143,0.01
1144,1.0
1145,1.0
1146,1.0
1147,1.0
1148,0.01
1149,1.0
1150,0.01
1151,1.0
1152,0.01
1153,0.01
1154,1.0
1155,0.9999998807907104
1156,0.01
1157,1.0
1158,1.0
1159,0.01
1160,0.01
1161,0.01
1162,0.01
1163,0.01
1164,0.01
1165,0.9999997615814208
1166,1.0
1167,1.0
1168,0.01
1169,0.999966025352478
1170,1.0
1171,0.01
1172,1.0
1173,0.9999997615814208
1174,1.0
1175,1.0
1176,0.01
1177,0.01
1178,0.01
1179,1.0
1180,1.0
1181,0.01
1182,1.0
1183,0.9999951124191284
1184,1.0
1185,0.01
1186,1.0
1187,0.01
1188,1.0
1189,0.01
1190,0.01
1191,1.0
1192,0.01
1193,0.01
1194,0.01
1195,0.9999997615814208
1196,0.01
1197,1.0
1198,0.01
1199,0.01
1200,1.0
1201,1.0
1202,0.01
1203,1.0
1204,0.01
1205,1.0
1206,0.01
1207,1.0
1208,0.01
1209,0.01
1210,1.0
1211,1.0
1212,0.01
1213,0.01
1214,0.9999998807907104
1215,1.0
1216,1.0
1217,1.0
1218,0.01
1219,1.0
1220,0.01
1221,0.01
1222,0.9999983310699464
1223,0.99998676776886
1224,1.0
1225,0.01
1226,0.01
1227,1.0
1228,0.01
1229,0.01
1230,0.01
1231,0.01
1232,1.0
1233,0.01
1234,0.01
1235,1.0
1236,1.0
1237,1.0
1238,1.0
1239,0.01
1240,0.01
1241,1.0
1242,1.0
1243,0.01
1244,0.01
1245,1.0
1246,0.01
1247,0.01
1248,1.0
1249,0.01
1250,1.0
1251,0.01
1252,0.01
1253,1.0
1254,0.01
1255,0.01
1256,0.01
1257,1.0
1258,0.01
1259,0.01
1260,0.01
1261,1.0
1262,0.01
1263,0.01
1264,0.01
1265,0.01
1266,0.01
1267,0.9191592931747437
1268,0.01
1269,0.9999995231628418
1270,0.01
1271,1.0
1272,1.0
1273,1.0
1274,0.01
1275,1.0
1276,0.9999997615814208
1277,0.01
1278,0.01
1279,1.0
1280,1.0
1281,0.01
1282,0.01
1283,1.0
1284,1.0
1285,0.01
1286,1.0
1287,0.01
1288,0.01
1289,1.0
1290,1.0
1291,0.01
1292,0.01
1293,0.01
1294,0.9999998807907104
1295,0.01
1296,0.01
1297,0.01
1298,0.01
1299,0.01
1300,0.01
1301,1.0
1302,0.01
1303,0.01
1304,0.99997079372406
1305,1.0
1306,1.0
1307,0.01
1308,1.0
1309,0.01
1310,0.01
1311,0.01
1312,1.0
1313,0.01
1314,1.0
1315,0.9999997615814208
1316,0.01
1317,1.0
1318,1.0
1319,0.9999997615814208
1320,0.01
1321,0.01
1322,0.01
1323,0.01
1324,0.01
1325,0.01
1326,0.01
1327,1.0
1328,0.9999966621398926
1329,1.0
1330,0.01
1331,0.01
1332,1.0
1333,1.0
1334,0.9999996423721312
1335,0.01
1336,0.01
1337,0.01
1338,0.01
1339,0.01
1340,1.0
1341,0.01
1342,1.0
1343,1.0
1344,0.01
1345,0.01
1346,0.01
1347,0.01
1348,0.01
1349,0.01
1350,1.0
1351,1.0
1352,0.01
1353,1.0
1354,0.01
1355,0.01
1356,1.0
1357,0.01
1358,1.0
1359,0.01
1360,1.0
1361,0.01
1362,0.01
1363,0.01
1364,0.01
1365,0.01
1366,1.0
1367,0.01
1368,0.01
1369,0.9999998807907104
1370,0.01
1371,0.01
1372,1.0
1373,1.0
1374,0.01
1375,0.01
1376,1.0
1377,1.0
1378,1.0
1379,0.01
1380,0.01
1381,1.0
1382,0.9999998807907104
1383,0.01
1384,0.999996542930603
1385,1.0
1386,1.0
1387,1.0
1388,0.01
1389,1.0
1390,0.01
1391,0.01
1392,0.01
1393,0.9999969005584716
1394,0.01
1395,1.0
1396,0.01
1397,0.01
1398,0.01
1399,1.0
1400,1.0
1401,1.0
1402,1.0
1403,0.01
1404,0.01
1405,0.9999997615814208
1406,0.01
1407,0.01
1408,0.01
1409,0.9999992847442628
1410,0.01
1411,0.9999995231628418
1412,0.01
1413,0.9999996423721312
1414,1.0
1415,0.01
1416,0.01
1417,0.01
1418,0.01
1419,0.01
1420,1.0
1421,0.999792754650116
1422,0.01
1423,0.01
1424,1.0
1425,0.01
1426,0.01
1427,1.0
1428,1.0
1429,1.0
1430,0.9999998807907104
1431,1.0
1432,1.0
1433,1.0
1434,1.0
1435,1.0
1436,1.0
1437,1.0
1438,0.01
1439,0.01
1440,0.01
1441,0.01
1442,1.0
1443,1.0
1444,0.9993721842765808
1445,1.0
1446,0.01
1447,0.01
1448,0.01
1449,1.0
1450,0.01
1451,0.01
1452,0.9999998807907104
1453,0.01
1454,0.01
1455,0.01
1456,0.01
1457,1.0
1458,1.0
1459,0.01
1460,0.9999960660934448
1461,0.01
1462,0.01
1463,0.01
1464,0.01
1465,0.01
1466,0.01
1467,0.01
1468,1.0
1469,1.0
1470,1.0
1471,1.0
1472,0.01
1473,0.01
1474,0.01
1475,0.01
1476,1.0
1477,1.0
1478,0.01
1479,1.0
1480,0.01
1481,1.0
1482,1.0
1483,1.0
1484,0.01
1485,0.01
1486,0.9999998807907104
1487,0.01
1488,0.01
1489,0.01
1490,1.0
1491,0.01
1492,0.01
1493,1.0
1494,0.01
1495,1.0
1496,0.9999988079071044
1497,1.0
1498,1.0
1499,0.01
1500,0.01
1501,1.0
1502,0.01
1503,0.01
1504,0.01
1505,0.01
1506,1.0
1507,0.01
1508,1.0
1509,0.9999610185623168
1510,0.01
1511,0.01
1512,1.0
1513,0.01
1514,0.01
1515,0.01
1516,0.9999997615814208
1517,0.01
1518,0.01
1519,1.0
1520,0.01
1521,1.0
1522,0.01
1523,0.01
1524,0.01
1525,1.0
1526,1.0
1527,0.01
1528,0.01
1529,1.0
1530,1.0
1531,1.0
1532,0.01
1533,0.01
1534,0.01
1535,0.01
1536,1.0
1537,1.0
1538,1.0
1539,0.01
1540,0.01
1541,1.0
1542,1.0
1543,0.4401123523712158
1544,0.9999983310699464
1545,0.01
1546,1.0
1547,1.0
1548,0.01
1549,1.0
1550,0.01
1551,0.01
1552,0.01
1553,1.0
1554,1.0
1555,0.01
1556,0.01
1557,1.0
1558,0.01
1559,0.01
1560,0.01
1561,0.01
1562,1.0
1563,1.0
1564,1.0
1565,0.01
1566,0.01
1567,0.01
1568,1.0
1569,1.0
1570,0.01
1571,1.0
1572,1.0
1573,1.0
1574,1.0
1575,1.0
1576,1.0
1577,1.0
1578,0.01
1579,0.01
1580,1.0
1581,1.0
1582,0.01
1583,1.0
1584,0.01
1585,0.01
1586,0.01
1587,0.01
1588,0.01
1589,0.01
1590,1.0
1591,1.0
1592,0.01
1593,1.0
1594,0.9999994039535522
1595,0.01
1596,1.0
1597,0.01
1598,0.01
1599,0.9999998807907104
1600,0.999995231628418
1601,0.01
1602,1.0
1603,0.01
1604,0.01
1605,0.5465813875198364
1606,0.01
1607,0.01
1608,0.01
1609,1.0
1610,1.0
1611,0.01
1612,1.0
1613,0.01
1614,0.01
1615,0.01
1616,0.01
1617,1.0
1618,0.01
1619,1.0
1620,1.0
1621,0.01
1622,0.01
1623,0.01
1624,0.01
1625,1.0
1626,0.01
1627,0.01
1628,0.9999995231628418
1629,0.9999998807907104
1630,1.0
1631,0.01
1632,1.0
1633,1.0
1634,0.9999823570251464
1635,1.0
1636,0.01
1637,1.0
1638,1.0
1639,1.0
1640,1.0
1641,0.01
1642,1.0
1643,1.0
1644,1.0
1645,1.0
1646,0.01
1647,0.9999957084655762
1648,0.01
1649,0.01
1650,0.999964952468872
1651,0.01
1652,0.999963402748108
1653,1.0
1654,1.0
1655,0.9939799308776855
1656,0.01
1657,0.01
1658,1.0
1659,0.9999957084655762
1660,0.01
1661,0.01
1662,1.0
1663,0.01
1664,0.01
1665,0.01
1666,0.01
1667,1.0
1668,0.01
1669,1.0
1670,0.01
1671,1.0
1672,1.0
1673,0.01
1674,0.01
1675,0.01
1676,1.0
1677,1.0
1678,1.0
1679,0.01
1680,0.01
1681,0.01
1682,1.0
1683,0.01
1684,1.0
1685,0.999986171722412
1686,1.0
1687,1.0
1688,1.0
1689,0.01
1690,1.0
1691,0.993804693222046
1692,1.0
1693,1.0
1694,0.01
1695,0.01
1696,1.0
1697,0.01
1698,0.01
1699,0.9999998807907104
1700,0.01
1701,1.0
1702,1.0
1703,0.9999998807907104
1704,1.0
1705,1.0
1706,1.0
1707,0.01
1708,0.9999687671661376
1709,0.01
1710,0.01
1711,1.0
1712,0.01
1713,0.01
1714,1.0
1715,0.01
1716,1.0
1717,1.0
1718,0.01
1719,1.0
1720,0.9998435974121094
1721,0.01
1722,1.0
1723,0.01
1724,0.01
1725,1.0
1726,0.9999991655349731
1727,1.0
1728,1.0
1729,0.01
1730,1.0
1731,0.01
1732,1.0
1733,1.0
1734,0.01
1735,0.01
1736,0.01
1737,1.0
1738,0.01
1739,1.0
1740,0.01
1741,0.01
1742,1.0
1743,1.0
1744,1.0
1745,0.01
1746,1.0
1747,0.01
1748,0.01
1749,0.01
1750,0.01
1751,0.9999850988388062
1752,0.01
1753,1.0
1754,0.01
1755,1.0
1756,0.01
1757,0.01
1758,1.0
1759,1.0
1760,0.01
1761,1.0
1762,1.0
1763,0.01
1764,1.0
1765,0.01
1766,1.0
1767,1.0
1768,0.9999911785125732
1769,1.0
1770,0.01
1771,0.01
1772,0.01
1773,1.0
1774,0.01
1775,0.01
1776,1.0
1777,0.01
1778,0.01
1779,0.01
1780,0.01
1781,1.0
1782,1.0
1783,0.01
1784,0.01
1785,0.01
1786,1.0
1787,1.0
1788,0.9999986886978148
1789,1.0
1790,0.01
1791,1.0
1792,0.01
1793,0.01
1794,1.0
1795,0.01
1796,0.01
1797,1.0
1798,0.01
1799,0.01
1800,1.0
1801,1.0
1802,0.01
1803,1.0
1804,0.01
1805,0.01
1806,0.01
1807,1.0
1808,0.01
1809,1.0
1810,0.02160832472145557
1811,1.0
1812,0.01
1813,1.0
1814,1.0
1815,0.01
1816,1.0
1817,1.0
1818,0.01
1819,0.9875489473342896
1820,0.01
1821,1.0
1822,0.01
1823,0.01
1824,0.01
1825,1.0
1826,0.01
1827,0.01
1828,0.9999972581863404
1829,1.0
1830,0.01
1831,1.0
1832,1.0
1833,0.01
1834,0.01
1835,0.01
1836,0.01
1837,1.0
1838,1.0
1839,0.01
1840,1.0
1841,1.0
1842,1.0
1843,0.01
1844,0.01
1845,1.0
1846,1.0
1847,0.01
1848,1.0
1849,1.0
1850,0.9999996423721312
1851,1.0
1852,0.01
1853,1.0
1854,0.01
1855,1.0
1856,0.9999998807907104
1857,0.01
1858,0.01
1859,1.0
1860,1.0
1861,0.01
1862,0.01
1863,1.0
1864,0.01
1865,1.0
1866,1.0
1867,0.01
1868,0.01
1869,0.01
1870,0.01
1871,1.0
1872,1.0
1873,0.9999990463256836
1874,1.0
1875,0.01
1876,1.0
1877,1.0
1878,1.0
1879,0.01
1880,0.01
1881,1.0
1882,1.0
1883,0.01
1884,1.0
1885,0.01
1886,0.9999865293502808
1887,0.01
1888,1.0
1889,0.01
1890,0.01
1891,1.0
1892,1.0
1893,0.01
1894,0.01
1895,0.9999991655349731
1896,0.01
1897,0.01
1898,0.01
1899,0.01
1900,0.01
1901,0.01
1902,0.9999998807907104
1903,1.0
1904,1.0
1905,1.0
1906,0.9999996423721312
1907,0.01
1908,0.9999994039535522
1909,1.0
1910,1.0
1911,0.9999998807907104
1912,0.9999997615814208
1913,0.01
1914,0.9999994039535522
1915,0.9999983310699464
1916,1.0
1917,1.0
1918,0.01
1919,1.0
1920,0.01
1921,0.01
1922,0.9999969005584716
1923,0.01
1924,0.01
1925,1.0
1926,0.01
1927,0.01
1928,0.9997554421424866
1929,0.01
1930,1.0
1931,0.01
1932,1.0
1933,0.9999758005142212
1934,0.01
1935,0.01
1936,0.01
1937,0.9999994039535522
1938,1.0
1939,0.9999924898147584
1940,1.0
1941,1.0
1942,0.01
1943,0.1880601942539215
1944,0.01
1945,0.01
1946,0.01
1947,1.0
1948,1.0
1949,1.0
1950,1.0
1951,0.01
1952,0.01
1953,0.01
1954,1.0
1955,0.01
1956,1.0
1957,0.01
1958,0.01
1959,0.01
1960,0.01
1961,0.01
1962,1.0
1963,0.01
1964,0.01
1965,0.01
1966,1.0
1967,0.01
1968,1.0
1969,0.01
1970,1.0
1971,0.01
1972,0.9999020099639891
1973,0.01
1974,0.01
1975,0.01
1976,0.01
1977,1.0
1978,0.01
1979,1.0
1980,1.0
1981,1.0
1982,0.01
1983,1.0
1984,1.0
